"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.28468037446","NA","0.43304914634399999","1.4249212722160001","1.6555722768950001","1.8411765727039999","9.741273517E-3","NA","1.3804228979690001","4.8851015413999999E-2","9.6574729000000002E-4","0.18759881170500001","3.6832501867010001","5.1897468670000002E-2","0.120997463581","8.7724926248860005","2.821453809481","9.8203014660000008E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","1.54742","15.4742","31.567367999999998","NA","NA","0.95","NA","NA","NA","NA","NA","NA","NA","4.2999999999999997E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","286.18899999999996","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","4.9692802994180001","49.692802994179999","165.78197710250299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","36674013.561700732","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","3.6169031594179999","11.434989028896","NA","1.6476229174399999","2.6183234017919998","3.0803804720799999","1.006137549E-3","4.2974544717749996","NA","NA","NA","NA","2.8911056229999999E-2","NA","NA","NA","NA","3.3006646802000002E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","5.8345968938678806E-2","NA","NA","NA","63.135021914410785","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"7.2801269120000001","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"0.32005150489500001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","0.23958376857399999","0.28865514286100002","0.30707993914600001","4.3125078340000003E-3","38.769385245902001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","3.44469033055749E-2","NA","NA","NA","234.5","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","1.3184","0.119024652659","0.143403195974","0.15255659142899999","NO","5.5210666666670001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","5.9854765638213007E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.46022207999999998","153.980437047555","41.609509094769003","5.9036020835879999","1.204927016681","1.769402214793","1.982940677665","1.2726988656000001E-2","42.060184063693001","93.168791606949","0.134922905161","8.8044979997859993","7.0607270779999998E-3","29.734758238525","3.5830082977669999","2.4942526413460002","4.1626728368999999E-2","12.784645549984001","2.0226625000000002E-2","5.2399421250000001E-2","NA","2.3097374999999998E-3","NA","5.470915875E-2","576.21751097870094","NA",NA,"NA","NA","12001.1800128983","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"2.8431876408900001","1.8897623225339999","2.8644675004660001","NA","5.1244754773869996","8.406074145721","13.847134043438","2.9651521545E-2","119.329105318486","54.777740615532998","1.3085050271959999","0.50084028548600001","6.302839287027","15.383294070371001","9.2776477961949997","7.9063926442539998","2.2597212125969999","296.80482778712599","60.76832341355","0.143924252882","8.8546999749000002E-2","4.4271973057000001E-2","4.4271885810000002E-2","0.32101511149799999","0.36186000000000001","432.066572796424",NA,"19584.92105000505","173166.55288449471","NA","NA","NA","16579.230315950852","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"0.36679744138100001","NA","4.1454837213299998","NA","0.12781150941","0.24369040183599999","0.30845908965800001","2.939664716E-3","23.453540776903001","0.57253310316899997","4.9388751925000002E-2","6.5940575610000003E-3","1.9461855855000001E-2","3.8612768332000003E-2","5.4673917879999999E-2","2.9841554985880001","NA","3.2645748217700001","6.0442805952310001","23.685199664285999","50.970537180999003","24.56844867025","12.637564628432999","111.861750143968","2403.5","NA",NA,"NA","NA","NA","NA","NA","774.21199999999999","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.02","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","2.6182944021579999","NA","1.5883155127E-2","3.1766310254000001E-2","3.9253934315000003E-2","NE","1.0937287350360001","7.4157851764059997","0.33502664904599999","6.1961868780000002E-3","2.4476552188999998E-2","NA","0.25716335744000002","NA","7.8173980959999993E-3","1.6847671139410001","2.676096450772","NA","NA","NA","NA","NA","NA","9.952448E-4",NA,"NA","NA","NA","NA","NA","311.01400000000001","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"1.9115923623040001","NA","NA","NA","0.185821545118","0.20805187644699999","0.243261975608","1.5575721381E-2","43.074565612571","26.572335936310001","2.453850715038","2.963837469819","0.67098226245500003","7.4409628655000004E-2","0.64847068939200003","3.7307306929E-2","NA","69.040118045073996","2.9304494567120001","NA","NA","NA","NA","NA","NA","2.8191000000000002E-4",NA,"NA","11049.6668341288","NA","NA","NA","374.17200000000003","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","7.3088201451000007E-2","9.6168686118999994E-2","0.12309591823300001","7.3088200999999999E-5","3.3421557770820001","7.1732910561169998","0.19922769268900001","2.4315716900000001E-4","0.433707463638","NA","13.470610215674","0.22201505204800001","NA","35.221393525971003","18.913789499143","NA","NA","NA","NA","NA","NA","1.6945889E-3",NA,"NA","NA","NA","NA","NA","457.99699999999996","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.9877027596380001","NA","NA","0.57199999999999995","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","28.600000000000005","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","9.8121662090000002E-3","4.7661955570680004","4.7967527484319996","5.2138616843290002","NE","0.156829150557","62.819387232373003","1.1957991093210001","4.5025682622090004","1.915499471103","26.6392234602","8.7461721819129998","9.5439058293199999","0.28248507828300001","110.799629873008","3.6029515797039999","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1524.05697282693","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","158.88622622543099","NA","1.20568245471","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","161.682584099628","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","9.0471854027180001","NA","NA","0.30608920000000001","1.05548","1.122851063583","1.74470844E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.18470900000000001","1.3891421249999999E-2","NA","2.3097374999999998E-3","NA","1.620115875E-2","NA","NA",NA,"NA","NA","NA","NA","NA","26386.999999999996","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","220.49719153794899","NA","NA","1.360519679704","3.3328039326679999","3.5455360978020001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","83.473115296453003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","91.69506255891288","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","7.8854826812940004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7.8854826812936034","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","33.848282432575999","NA","NA","4.3482238173000003E-2","0.12423496621000001","0.132164857641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","384.73633564249405","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","49.427180730246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","64.283156651667994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","111.69145981545243","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"0.18912588508","0.50312767999999997","0.64728185405100003","0.43140079999999997","3.2086966427660002","3.5800406353600001","3.6567396547729998","1.2630168000000001E-2","5.7830930396999998","6.0768896432000004","1.8194019925860001","4.41154806E-4","1.029361214E-2","5.3696071963619998","216.68629472050799","9.2309023077039996","1.241139073734","125.368023981108","1.03952E-2","1.1538672E-2","4.6778399999999999E-3","4.6778399999999999E-3","4.6778399999999999E-3","2.5572191999999997E-2","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"2.8000000000000001E-2","1.3520734109120001","6.4000000000000001E-2","NA","1.2E-2","1.2E-2","1.2E-2","3.1199999999999999E-4","5.1999999999999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.4280734109116802","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","82.161919480527004","NA","0.87009999999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9839.453222321572","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.64422407769099999","2.147413592305","2.5263689316179998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","3.8162577566240001","NA","NA","1.7305959690649999","2.1632449613309999","2.3013244264420001","NA","NA","4.1278012700669997","5.1806577255E-2","2.3843323411000001E-2","8.9653690315999998E-2","0.52482159662299999","0.88353687497","0.75791934782899995","NA","2.3384840062109999","0.4","3.8062499999999999E-2","1.92125E-2","1.92125E-2","1.92125E-2","9.5700000000000007E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.84700781048499996","NA","NA","NA","NA","NA","NA","10143.8061135917",NA,"NA","NA","NA","NA","NA","572.88807413932602","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.23471551760600001","23.137643338326999","NA","27.763488906559001","0.70209536912199999","1.078829469627","2.3631502668020001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","2770.6723750685901","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"1.0532053873510001","30.554000705591999","NA","36.566330773395002","0.89487591350899998","1.3450937565750001","2.936602021993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9161.2784205639236","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"2.2797232144E-2","2.7714653910160001","NA","2.654892558142","3.4142023506999998E-2","0.10242607052","0.23899416454700001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","45152.303343489264","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.31950807755299998","3.4676408909959999","NA","27.781570448078","4.1538235997000003E-2","0.91711009006800004","6.0478293018359999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7694.5160028604723","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.7336612000000002E-4","9.0600579729999998E-3","NA","1.3491953011999999E-2","1.83080032E-4","5.4924009500000005E-4","1.2815602219999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","111.373686026206","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.0930897479E-2","0.36604273565599998","NA","0.45269980339900001","7.3161463529999998E-3","1.1496801411000001E-2","2.5083930351999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","209.607018789319","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"4.6393554592000001E-2","1.5613079861379999","NA","9.4625653564489998","0.10024848600900001","1.3366464801139999","6.3490707805430002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","33416.162009862601","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"7.9467686800999998E-2","7.2284182597470004","NA","5.7063871162069999","0.15222104400100001","1.522210440012","3.044420880024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","76110.522017908501","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"2.559046832E-2","1.527689559998","NA","4.8621044648460003","0.194722881126","1.0709758461950001","1.0709758461950001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9736.1440583908698","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"2.9229483789000001E-2","0.67564653098600003","NA","2.8042324352230001","0.13403588556500001","1.3270824986350001","4.0866051973550004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","21684.226945292135","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"2.3759837799999998E-3","3.0281174690000002E-3","NA","6.1447484300000001E-2","1.651483169E-3","2.5951878369999998E-3","5.662228008E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","47.314863171132899","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"22.356554226271001","NA","NA","57.383747209225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1585.877930937547","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"5.0351347318929998","33.002533817317001","NA","76.984413467747999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","206094.12074142307","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.31357414776499998","NA","NA","1.53011198447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.656991227931",NA,"NO","NO","NO","NO","NO","523.44192827641223","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"5.7011800999999995E-4","NA","NA","1.1097054152E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","4.6508835836470544E-2","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"3.5553083077880001","1.562824084606","NA","22.986945478496001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","206094.12074142307","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.0503250009130003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.779240465135","7.0750508079759999","7.0750508079759999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.883126584290011","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.6845724302639997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","17.81932811555599","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75.658045612500004","NA",NA,"NA","NA","NA","NA","NA","505.06660000000011","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"5.6717020119579997","3.4685944790679999","1.135017362231","5.834330572202","13.529584655677001","14.258875977202999","14.501973084377999","1.3563048444170001","168.58322437734299","0.29711868654700002","2.376949492379","0.37815105560599999","NE","NE","NE","NE","NE","NE","1.3505394843059999","1.0615240346649999","2.963083628568","1.2641049573109999","0.90756253345399995","6.1962751539979992","NE","0.78331290089799999",NA,"NO","NO","NO","NO","NO","2701.0789686122425","Dry mass burnt [kt]"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","8.7562958581100006","NA","3.4847051116230001","3.1785116610000001E-3","2.1093759202999999E-2","2.670096102E-2","NA","NA","NA","NA","0.57605511998299996","NA","NA","NA","NA","NA","NA","2.6242584345359998","NA","NA","NA","NA","NA","NA","2.1997460407139999",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","1.5686489444830001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","4.1446509000000002E-5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"3.778843301053","4.1987147789E-2","3.5689075621050002","2.9810644348000001E-2","4.3430192451999999E-2","4.3430192451999999E-2","4.3430192451999999E-2","1.520056736E-3","1.4695501726319999","218.33316850526299","7.1378151242110004","5.8782006905259996","0.69899470941399999","0.158468441214","0.559653319664","0.27192692091699999","NA","0.739947601904","435.61665831578898","1.7634602000000001E-5","3.7578496999999998E-5","1.9943895E-5","2.4352546E-5","9.9509539999999996E-5","4.1987147789470001","8.3974295578950002",NA,"NA","NA","NA","NA","NA","13960.726639999999","MSW incinerated [TJ (net)]"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.539330118862","0.21863068756599999","2.4676950744339998","4.4857697950000004E-3","8.3581124386999994E-2","0.146266967788","0.20895281118799999","2.9253393540000002E-3","0.129888492971","0.94652835914","2.5781494047999998E-2","6.2080886241E-2","8.5280446784E-2","0.13129659661500001","0.36890401315799998","0.14429199162100001","NA","2.6359259417319998","5.0750000000000002","4.35E-5","1.885E-4","1.885E-4","NA","4.2049999999999998E-4","0.14499999999999999","1.32",NA,"NA","NA","NA","NA","NA","290","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.63","0.245","0.38500000000000001","NA","3.3799999975000002E-2","5.9150000000000001E-2","8.4500000024999994E-2","1.182999999E-3","0.52500000000000002","5.9860274492409999","0.13131342355","0.15679511531400001","0.15144212678899999","8.8129443776000002E-2","0.31509693118499998","6.6326006019999995E-2","NA","2.5223712977170001","0.30572864721999998","2.4499999999999999E-4","1.1025E-3","1.1025E-3","NA","2.4499999999999999E-3","0.17499999999999999","1.1025",NA,"NA","NA","NA","NA","NA","350","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.21471755370000001","5.7959999999999998E-2","0.96599999999999997","1.38E-2","1.9398857128000001E-2","3.3947999999999999E-2","4.8497142872E-2","6.7895999900000005E-4","1.0694999999999999","0.12765000000000001","0.13247999999999999","3.9191999999999998E-2","1.1629267388999999E-2","0.11592","0.33119999999999999","6.6239999999999993E-2","NA","0.54647999999999997","4.6920000000000002","NA","NA","NA","NA","NA","0.32429999999999998","0.33733333333299997",NA,"NA","NA","NA","NA","NA","69","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.61047252500000004","2.0057589610000002","0.21505866100000001","NA","0.28087103833999999","0.32537199589999999","0.459324949569","9.8304863420000006E-3","3.3620195800000001","1.3303199910000001E-2","2.22827491E-3","0.53540535797300004","6.0291891700000001E-3","6.0070393200000001E-3","5.50645271E-3","7.67713801E-3","8.7624806600000004E-3","7.0932679639999996E-2","0.250000664496","5.8475600000000003E-6","3.194008E-6","2.8529010000000001E-6","3.0965490000000002E-6","1.4991018000000002E-5","NA","NA",NA,"NA","NA","NA","NA","NA","442.9969999999999","Incineration of corpses [thousand]"
