"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.3004999999999999E-2","4.335E-2","5.0999999990000003E-2","3.9015000000000002E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.16237045023300001","NA","0.32737586244200001","0.244247569636","0.28163424086299998","0.31598673203599997","2.9221899300000001E-3","NA","0.17313840667399999","1.161465116E-3","2.5823255810000002E-3","4.2048571952999998E-2","0.19501905134399999","0.349538076744","1.5587744583E-2","1.400814896485","0.25377850388700002","7.8367883380000003E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","0.91607000000000005","9.1607000000000003","18.687828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","175.94613749999999","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","2.329034291408","23.290342914078","77.304553832471001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","25076198.818701729","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","0.66227112646999997","4.0270000000000001","NA","1.2635664537389999","2.0061401966960002","2.3601649368170001","7.7226707600000001E-4","1.224236579127","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.9272313510999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","44.398017977886177","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.122","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","6.6466400010000001E-3","8.0080000020000004E-3","8.5191489360000004E-3","1.1963951999999999E-4","9.9740000000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1901.6469886153802","NO","NA","NA","NA","240","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","0.33250000000000002","3.4030000000000002E-3","4.1000000000000003E-3","4.3617021270000002E-3","NO","2.226","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","3.0952236000000001E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.73229710000000003","11.801592287147001","1.189232232235","0.88779751419999997","0.18245520080899999","0.26416982692500002","0.314579603092","8.5149361499999997E-4","4.2672738056000004","3.8335238999999999","1.6780492880000001E-2","0.30004008199999999","3.3728715789999998E-3","0.107023154","0.79879180000000005","0.24354187399999999","0.16674120000000001","0.5191325","2.0226625000000002E-2","8.6341943540000007E-3","NA","1.3453072500000001E-3","NA","9.9795016040000011E-3","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"0.95401463174599999","1.3906324032799999","1.34900400928","NA","3.4557413897170002","5.9140158790720001","10.502202847461","1.5605404353000001E-2","100.769507757149","27.437125844929","0.701266974273","0.48121031167700001","4.4251341615769997","2.9355164225400001","5.4376271995509997","3.2858205529159998","1.248767945622","108.866355999937","31.309554624707999","9.4030915665000006E-2","7.2160345491999997E-2","3.6077830452999997E-2","3.6077696607999997E-2","0.23834678821800001","0.26320500000000002","118.238957",NA,"3.1309200000000001E-3","148341.45655999999","NA","NA","NA","10974.7","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"2.4676099999999999E-3","NA","0.65541514999999995","NA","0.101345610999","0.145754011159","0.181263517668","2.3309490529999999E-3","2.2326703103579999","0.39266399509700001","4.3694073771999999E-2","1.0342798069E-2","2.3567400571E-2","0.119369779412","0.35669333715099999","0.54493270469599997","NA","1.4952050227110001","0.44125686446599999","4.7578867999999996E-3","NA","NA","2.3789433999999998E-3","7.1368301999999995E-3","NA","NA",NA,"NA","NA","NA","NA","NA","696.37786800000003","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.37115E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.0156666666666698","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.42037845749199998","NA","3.158350847E-3","6.3167016930000004E-3","7.8262974390000007E-3","NE","0.29115682373399998","1.6156631329319999","1.7671755583999998E-2","1.9826075902000001E-2","4.5047275969000003E-2","NA","0.147099424378","NA","2.4433067749999999E-2","0.29583321215300001","0.16666605931299999","NA","NA","NA","NA","NA","NA","1.1430399999999999E-3",NA,"NA","NA","NA","NA","NA","357.20000000000005","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","9.9631645400000005E-4","1.3028753640000001E-3","1.6094342730000001E-3","NA","NA","NA","7.3778301400000005E-4","NA","NA","NA","NA","NA","NA","2.6959358254049999","8.0688404702999997E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","196.51399999999998","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","3.61843893E-3","4.7611038560000001E-3","6.0942129350000001E-3","3.618439E-6","0.14591178406800001","0.14284169006799999","4.4485953200000001E-3","1.0015826330000001E-3","8.9999999999999998E-4","NA","2.9911032906000001E-2","1.9068540293000001E-2","NA","0.09","1.9413056530999999E-2","NA","NA","NA","NA","NA","NA","5.2919619999999997E-4",NA,"NA","NA","NA","NA","NA","143.02599999999998","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.146119","NA","NA","0.52385400000000004","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","38.803999999999995","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","2.7000000000000001E-3","0.29129960541799998","0.30413272890699999","0.330579053239","NE","0.51685899999999996","3.667291231638","8.6838932061000004E-2","0.22837565018799999","0.12149223413","1.539823375883","0.88232803942799998","0.65446354715499999","0.19195806624199999","6.4081903844500001","0.75844669006599996","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","509.98300084027795","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","178.132151923837","NA","1.2072431920890001","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","180.66791710935684","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","1.9429804799999999","NA","NA","0.20412520000000001","0.70387999999999995","0.74880851047399999","1.1635136399999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.123179","8.0910621750000002E-3","NA","1.3453072500000001E-3","NA","9.4363694250000005E-3","NA","NA",NA,"NA","NA","NA","NA","NA","17597","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","82.491643987207993","NA","NA","0.28747426594699999","0.70421824556199997","0.74916834617799999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","12.034908309031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27.056001351338058","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.66570022433999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.66570022434012777","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","15.674745860710001","NA","NA","5.5904457191999997E-2","0.15972702054900001","0.16992236224900001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","240.54943234696788","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","8.4586612493830007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","34.313733585999003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","58.636801512729946","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"7.1850280557000004E-2","0.18550177296000001","0.82365355275499996","0.15905627226899999","1.6065670519490001","2.1347194291770002","2.2438063411560001","4.6567077300000001E-3","2.1905128658500002","8.6415830211319999","1.802543425571","6.2744238299999996E-4","1.4640322262999999E-2","6.8213511831820002","274.54296413293002","11.478335237871001","1.5723604530990001","158.88547296396101","3.8326812599999999E-3","4.2542761979999996E-3","1.724706567E-3","1.724706567E-3","1.724706567E-3","9.4283958990000003E-3","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.0527","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.0527","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","101.486040751099","NA","0.62179850000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8405.0542807833699","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.39558095378800001","1.3186031792940001","1.5512978576830001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","0.91408056976399998","NA","NA","0.86735944952499999","1.0841993119069999","1.153403523051","NA","NA","4.7089748010839996","2.7039696822000001E-2","1.7668765709000001E-2","0.196825881019","0.43037784470700002","0.40540372604300001","0.25592433957799998","NA","1.196705057915","NA","1.274044586E-2","6.4308917199999999E-3","6.4308917199999999E-3","6.4308917199999999E-3","3.2033121019999999E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.4305630692000001E-2","NA","NA","NA","NA","NA","NA","291.08539750984198",NA,"NA","NA","NA","NA","NA","40.2782326079477","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.201509742726","27.697075151063","NA","34.470068763984003","0.62724937675600001","0.96382221306399996","2.1112296095679999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1905.5420539483603","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.95985837875900004","29.485587418632001","NA","36.180758654595998","0.75345794693900003","1.1327347329949999","2.4727817081290002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7879.3473842039684","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.8343032950000001E-2","2.2527441436750002","NA","2.1323550358059999","2.6221338678999999E-2","7.8664016035999998E-2","0.183549370751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34031.648693622192","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.17310772806700001","2.0296771087250001","NA","10.816257735202999","2.5406367679000001E-2","0.56489836779500002","3.7716631172459998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4739.1230027350866","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.1841660800000001E-4","8.1917719850000004E-3","NA","1.2198928863000001E-2","1.6553424699999999E-4","4.9660274100000003E-4","1.1587397299999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","100.70000035369399","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.8227271678000002E-2","0.493642843346","NA","0.610507999104","9.8665072030000005E-3","1.5504511319E-2","3.3828024695E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","282.67465697651198","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.2673093259000002E-2","1.539688691199","NA","3.7031617637049998","8.4931521499999996E-2","1.132420286663","5.3789963616499996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","28310.5071766613","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"5.4446187749000001E-2","9.8389070386909996","NA","2.4914476066279998","0.214111208001","2.1411120800060002","4.2822241600120003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","107055.60402519","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.3214342426E-2","0.67223673617699997","NA","2.1439831064120001","8.7190920037000005E-2","0.47955006020099999","0.47955006020099999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4359.5460029257702","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.3218381315999997E-2","0.91478400642900004","NA","3.1353086003059998","0.24062859134699999","2.218983251929","5.3987561269239999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27853.277837783749","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.540991759E-3","1.9639460949999999E-3","NA","3.9852993827999998E-2","1.0711024100000001E-3","1.6831609299999999E-3","3.6723511209999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","30.686999987220503","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"12.817072728428","NA","NA","47.834531706432998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1097.5439913570735","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.3174880099869997","35.945560098138998","NA","58.176630783413003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","216548.65783438782","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.87784166377200001","NA","NA","4.2729925464659999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.6304109565E-2",NA,"NO","NO","NO","NO","NO","1461.7645510489269","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"0.69919763082800002","NA","NA","11.638219310804001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","71.86019650315724","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"2.911037634255","1.249562501287","NA","19.305196286038999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","216548.65783438782","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"5.0680442715389997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.71175995384500002","6.6537552035919996","6.6537552035919996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.917932530729997","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.2861414603789996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.716250379755991","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9.1571979387789995","NA",NA,"NA","NA","NA","NA","NA","1144.64974234739","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","2.1123970845120001","NA","0.33607662369500002","1.6822541889999999E-3","1.1164050525E-2","1.4131709528000001E-2","NA","NA","NA","NA","0.35079754547199998","NA","NA","NA","NA","NA","NA","0.69571881635699995","NA","NA","NA","NA","NA","NA","0.53067383724399997",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","4.9209688470300001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","0.74891460900100004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.23661421642300001","9.7538186959999999E-3","2.1757309317000002E-2","1.3447122670000001E-3","2.6230862919999999E-3","4.5904010150000004E-3","6.5577157380000001E-3","9.1808020000000001E-5","6.3021230259E-2","0.11636429687700001","7.9464339600000006E-3","2.0285692306000001E-2","3.0856997060000001E-3","5.0350194942E-2","3.3035467738999999E-2","4.1433144475000003E-2","NA","3.543583E-6","2.157001238701","2.4730343E-5","1.07164818E-4","1.07164818E-4","NA","2.3905997900000001E-4","8.2434474999999993E-2","8.6414070344999996E-2",NA,"NA","NA","NA","NA","NA","164.86894999999998","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.166643868784","6.4805948971000005E-2","0.10183791981199999","NA","8.9405758110000007E-3","1.5646007680000001E-2","2.2351439550000001E-2","3.1292015299999999E-4","0.13886989065300001","3.3536905844000001E-2","7.1700210489999998E-3","1.8459534579999999E-2","4.634623654E-3","6.3193090588999995E-2","2.6216496533000001E-2","5.8690267663999998E-2","NA","0.59733621525199998","6.5310099543000003E-2","6.4805949000000003E-5","2.9162676999999998E-4","2.9162676999999998E-4","NA","6.4805948899999998E-4","4.6289963550999999E-2","1.9376978741999999E-2",NA,"NA","NA","NA","NA","NA","92.579927101999999","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.275578384339","0.14176343999999999","0.37803584000000001","3.3753199999999997E-2","4.7447355392999997E-2","8.3032871999999994E-2","0.118618388607","1.660657439E-3","2.6158730000000001","2.7983850506999999E-2","1.2181714285999999E-2","1.2397179834999999E-2","1.2804543702E-2","0.28352687999999998","0.81007680000000004","0.16201536","NA","1.3366267199999999","2.7771390345000001E-2","NA","NA","NA","NA","NA","0.79320020000000002","0.25314900000000001",NA,"NA","NA","NA","NA","NA","168.76599999999999","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.62565252500000001","2.0059981609999999","0.21713786099999999","NA","0.28150951833999999","0.32601047589999999","0.46003445356900002","9.8528331420000004E-3","3.36459558","1.385575191E-2","2.3208269100000001E-3","0.51522813296900005","6.27961317E-3","6.2565433200000003E-3","5.7351647099999998E-3","7.9960100100000004E-3","9.1264326599999994E-3","7.3878887640000002E-2","0.25000031997","6.0904399999999996E-6","3.3266719999999999E-6","2.9713970000000002E-6","3.2251650000000001E-6","1.5613673999999998E-5","NA","NA",NA,"NA","NA","NA","NA","NA","461.39700000000005","Incineration of corpses [thousand]"
