"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.7340000000000001E-2","5.7799999999999997E-2","6.7999999985999995E-2","5.2019999999999996E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.17502935750199999","NA","0.40781225788199998","0.25433210223800001","0.29228014198300001","0.328407331089","3.2302571929999999E-3","NA","0.18727146538100001","4.1841952939999996E-3","4.4858372549999997E-3","2.2646194000000001E-2","0.107208583131","1.3769931106E-2","1.4525466019E-2","1.401898472364","0.25596545577300001","7.7249878060000002E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","0.95070565500000004","9.5070565499999997","19.394395362000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","187.02560600000001","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","2.958857783424","29.588577834237","98.295165273633003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","30314217.466768812","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","0.87831154243999998","5.3170000000000002","NA","1.417208217005","2.2464622931479998","2.6428968149390002","8.6743461199999998E-4","1.5956684071959999","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0459106115E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","45.052435013271015","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.1123","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","9.3773400020000005E-3","1.1298000002E-2","1.2019148936E-2","1.6879212E-4","20.298999999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1585.6811628717903","NO","NA","NA","NA","240","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","0.41","7.2633300000000001E-3","8.7510000000000001E-3","9.309574466E-3","NO","1.7250000000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","2.9473895999999999E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.66975370000000001","11.407250767688","0.73805997733299999","1.447016456724","0.102842295119","0.154106779384","0.179914036882","6.9306070300000002E-4","5.5402599965999997","3.3770530000000001","8.1997128799999996E-3","0.121740082","8.5962399999999998E-3","0.31642485399999998","0.50895769999999996","8.3204974000000001E-2","0.16283739999999999","1.70827475","2.0226625000000002E-2","1.0229428485000001E-2","NA","1.527412688E-3","NA","1.1756841173E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"0.61306441088899999","0.88739142765900003","0.70240465585","NA","2.0262790541100002","3.6499245455349998","6.7048587231659997","7.8337565640000002E-3","71.366372470566006","17.985673003199999","0.42710985905499999","0.52150264669299995","2.782915524141","3.2117301030880001","4.2476493671339997","4.4966996341660002","0.77884620401000004","72.053275612888996","22.192729966769999","6.9588069012000001E-2","4.9898257217000003E-2","2.4948115789999999E-2","2.4948057914999999E-2","0.16938249993399998","0.168651","93.151892000000004",NA,"3.7909799999999998E-3","96414.600019946156","NA","NA","NA","7286.0999999999995","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"2.3554700000000001E-3","NA","0.62685500000000005","NA","0.10237200710200001","0.14615978766400001","0.18131306810299999","2.3545561630000001E-3","1.8483887632910001","0.39266399509700001","4.4160762902000002E-2","1.0342798069E-2","2.4055310896999998E-2","0.30632943629300002","0.36740275603200001","0.48080770473500001","NA","1.4133134827110001","0.41126550162499997","3.9389713999999996E-3","NA","NA","1.9694856999999998E-3","5.9084570999999994E-3","NA","NA",NA,"NA","NA","NA","NA","NA","646.01671400000009","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.2858999999999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","2.4340000000000002","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.274067008","NA","4.0064884919999997E-3","8.0129769839999993E-3","9.9511591539999996E-3","NE","0.23032195859599999","0.41158210643199999","5.1631171380000004E-3","9.6121886E-3","8.2993524710000006E-3","NA","5.7647190153000002E-2","NA","2.0643461769000001E-2","0.17099600882900001","0.312487645536","NA","NA","NA","NA","NA","NA","9.951999999999999E-4",NA,"NA","NA","NA","NA","NA","311","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","9.2974718100000001E-4","1.2158232369999999E-3","1.501899293E-3","NA","NA","NA","6.7644438799999997E-4","NA","NA","NA","NA","NA","NA","2.21207006767","7.8177350281999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","180.17600000000002","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","3.61843893E-3","4.7611038560000001E-3","6.0942129350000001E-3","3.618439E-6","0.22421826122399999","0.142889883759","1.6000000000000001E-3","9.6638655500000002E-4","8.9999999999999998E-4","NA","3.4355609697000002E-2","1.9068540293000001E-2","NA","0.09","3.937374641E-3","NA","NA","NA","NA","NA","NA","5.1060000000000005E-4",NA,"NA","NA","NA","NA","NA","138","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.043E-2","NA","NA","0.47217599999999998","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34.975999999999999","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","2.7000000000000001E-3","0.23778112851899999","0.24971982738199999","0.27143459504599998","NE","0.16","3.0591459686859999","5.567761374E-2","0.18561755953","0.21903122048699999","1.2081663398139999","0.77556234553400005","0.46899117984700001","0.13010439465599999","5.2731360749389999","0.61121647476300001","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","411.88079510663499","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","179.51019130785599","NA","1.209179427764","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","181.94526952564004","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","1.8575818399999999","NA","NA","0.20412520000000001","0.70387999999999995","0.74880851047399999","1.1635136399999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.123179","9.1862963059999997E-3","NA","1.527412688E-3","NA","1.0713708993999999E-2","NA","NA",NA,"NA","NA","NA","NA","NA","17597","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","70.491225725652001","NA","NA","0.28060233772499998","0.68172543642799999","0.72523982582799995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","12.259056325185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27.354650879646591","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.66569584379699998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.66569584379683722","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","18.042433491031002","NA","NA","5.5084001176999998E-2","0.15738286050700001","0.16742857496999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","205.17294664552989","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","6.8159558865910004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","38.694291090984002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","60.355787102786771","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"5.8733522289000001E-2","0.15197981146100001","0.85999169111899998","0.130313268091","1.289731737628","1.6979501546489999","1.7822653796600001","3.8151956799999998E-3","1.791016272914","6.6824835507650002","1.8491325189779999","4.8496143799999999E-4","1.1315766882E-2","7.1515738054169997","288.35670904566803","11.997892036289","1.6596649858320001","166.87423860903601","3.1400787490000002E-3","3.4854874119999999E-3","1.413035437E-3","1.413035437E-3","1.413035437E-3","7.7245937230000002E-3","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.1811","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.1811","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","112.144151904278","NA","0.77631222659999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8178.9625990569966","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.39879218138799999","1.3293072712939999","1.563890907092","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","0.92050099437099997","NA","NA","0.85694893676399997","1.0711861709549999","1.1395597560849999","NA","NA","3.863392254496","2.051773351E-2","1.0208172975999999E-2","0.155504181041","0.50008481126299997","0.49930566438200003","0.125357201068","NA","1.2934435675680001","NA","1.2765525478E-2","6.4435509550000002E-3","6.4435509550000002E-3","6.4435509550000002E-3","3.2096178343000006E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.8164581972999999E-2","NA","NA","NA","NA","NA","NA","217.53990386229901",NA,"NA","NA","NA","NA","NA","24.154669203986899","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.20622266793300001","27.904042298155002","NA","35.589729666102002","0.61856978604299995","0.950485280993","2.0820153774139998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1874.72013585778","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.91029715204799999","27.932495631237","NA","34.278358090573001","0.73727318332799996","1.1081838237170001","2.4193970493510002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7699.0137398281977","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.8887067285999998E-2","2.3272449439380001","NA","2.194385002777","2.6385505314999998E-2","7.9156515945999997E-2","0.184698537207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34289.141510250549","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.17575452764800001","2.1549046399759999","NA","11.047402475498","2.6644866585E-2","0.59433736311399998","3.9699808225200002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","5078.3250039449013","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.73686924E-4","9.0651271659999994E-3","NA","1.3499501895E-2","1.83182467E-4","5.4954740099999997E-4","1.2822772680000001E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","111.43600071621999","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.5100957592000001E-2","0.438969384558","NA","0.542891129177","8.7737412850000009E-3","1.3787307733E-2","3.008139869E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","251.36699918914499","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.6576557585000002E-2","1.773704370538","NA","3.7684098031120001","9.5461151219999998E-2","1.272815349604","6.0458729106169997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","31820.383747487103","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"5.8050474571000002E-2","11.883105658710001","NA","2.5126568641859999","0.242999372001","2.4299937200059998","4.8599874400119996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","121499.686028589","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.2012777156E-2","0.61601239044699996","NA","1.897313978633","7.9150559997999997E-2","0.43532807999000001","0.43532807999000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","3957.5280009311796","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.5164889009000002E-2","0.98177224313900002","NA","3.0355393113860001","0.25264333891399998","2.3479885416249999","5.7846954304800002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","29704.02326743921","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.8901968510000001E-3","2.4089971289999999E-3","NA","4.8884105310000002E-2","1.3138255870000001E-3","2.0645830660000002E-3","4.5045448709999996E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","37.640999958856703","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"12.398390812237","NA","NA","43.184705886558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1062.856452695215","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.295950249223","45.037162091585998","NA","59.553672437621003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","236323.26543419212","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.96015110743099996","NA","NA","4.6736442468790003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.3458667151999996E-2",NA,"NO","NO","NO","NO","NO","1598.8250412351022","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"1.0931819292760001","NA","NA","15.598702273612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","110.98353664763614","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"2.8552821039179999","1.202820928345","NA","19.197816951256002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","236323.26543419212","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.8421000542919996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.73404547357399996","6.835916381933","6.835916381933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","12.111407306890001","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.4088059798420005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","17.088771578985984","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.167958928427","NA",NA,"NA","NA","NA","NA","NA","1270.9948660533501","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","2.0165847333050002","NA","0.197655688577","1.69768961E-3","1.1266485594E-2","1.4261374172E-2","NA","NA","NA","NA","0.33884408988199999","NA","NA","NA","NA","NA","NA","0.638184123494","NA","NA","NA","NA","NA","NA","0.50660397441299998",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","4.5867245604329998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","1.100207481782","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.38390522690899997","9.4520049870000008E-3","2.1770702869999999E-2","1.3494401840000001E-3","2.8284159729999999E-3","4.9497279570000002E-3","7.0710399409999996E-3","9.8994558999999997E-5","6.1847490629000003E-2","9.9534652303000001E-2","3.5631471379999999E-3","1.1137308562999999E-2","5.3308147429999998E-3","9.6103935057999995E-2","6.8326122924000005E-2","0.111087265053","NA","2.4319969999999999E-6","1.8392960889900001","2.1153618999999999E-5","9.1665684000000002E-5","9.1665684000000002E-5","NA","2.0448498700000002E-4","7.0512064499999999E-2","7.3916095200000004E-2",NA,"NA","NA","NA","NA","NA","141.02412899999999","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.17283640190399999","6.7214156295999999E-2","0.105622245608","NA","9.2728101270000002E-3","1.6227417734000001E-2","2.3182025342E-2","3.2454835400000002E-4","0.14403033492","4.8566126876000003E-2","4.5728248350000002E-3","1.9204107644999999E-2","5.2627423729999998E-3","6.5541363642E-2","0.13528458000099999","7.2873398520999999E-2","NA","0.55840648659799996","0.156025351077","6.7214155999999997E-5","3.02463703E-4","3.02463703E-4","NA","6.7214156199999994E-4","4.8010111639999999E-2","2.0097032732999998E-2",NA,"NA","NA","NA","NA","NA","96.02022328000001","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.14346026175000001","7.3799039999999996E-2","0.19679743999999999","1.7571199999999999E-2","2.4700086839000001E-2","4.3225152000000003E-2","6.1750217161000001E-2","8.6450303900000003E-4","1.3617680000000001","1.8208032557000001E-2","7.9909840430000007E-3","6.5268804809999999E-3","1.651014783E-3","0.14759807999999999","0.42170879999999999","8.4341760000000002E-2","NA","0.69581952000000002","1.445719677E-2","NA","NA","NA","NA","NA","0.41292319999999999","0.13178400000000001",NA,"NA","NA","NA","NA","NA","87.856000000000009","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.63334647499999996","2.0061193990000001","0.21819169899999999","NA","0.28183313053999998","0.32633408809999997","0.46039406412900002","9.8641595690000007E-3","3.36590122","1.413581169E-2","2.3677366899999999E-3","0.39497759952299999","6.4065400300000004E-3","6.3830038799999999E-3","5.85108689E-3","8.1576295899999998E-3","9.3109009400000001E-3","7.5372166759999998E-2","0.25000024148099997","6.2135440000000003E-6","3.393913E-6","3.0314560000000002E-6","3.2903539999999999E-6","1.5929267E-5","NA","NA",NA,"NA","NA","NA","NA","NA","470.72300000000001","Incineration of corpses [thousand]"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
