"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.3004999999999999E-2","4.335E-2","5.0999999990000003E-2","3.9015000000000002E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.18138167199999999","NA","0.38030378173899998","0.24481111928300001","0.28162554058799999","0.31635411232999999","3.0995615259999999E-3","NA","8.1389813347000003E-2","1.717358697E-3","3.1260869569999998E-3","4.611831987E-2","0.15834383349299999","2.2616049999999999E-2","3.2335932449000002E-2","1.2842374996000001","0.25468805262299998","7.1548774720000003E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","0.93967500000000004","9.3967500000000008","19.169370000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","177.981875","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","2.248867281851","22.488672818510999","74.683500665696997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","23217364.918078803","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","1.1692755103729999","5.1890000000000001","NA","1.229078936809","1.95040607912","2.2945953867409998","7.5153182300000002E-4","1.421283092503","NA","NA","NA","NA","8.5479663099999998E-4","NA","NA","NA","NA","1.8195844180999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","41.832477284468943","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.1087","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","5.3593100010000004E-3","6.4570000009999996E-3","6.869148936E-3","9.6467579999999996E-5","12.184115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1589.3661829743601","NO","NA","NA","NA","240","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","0.39169999999999999","4.731E-3","5.7000000000000002E-3","6.0638297860000001E-3","NO","2.4550000000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","3.4537440000000003E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.78317979999999998","12.569319277484","0.84116628929399995","1.295039747533","0.105665578068","0.16165343553","0.18676303082199999","8.2940051000000002E-4","4.0250888276000003","3.0756261222219998","1.407433288E-2","0.36534008200000001","3.3761873679999999E-3","0.46113385400000001","1.1726559999999999","0.224754974","0.1677169","1.16432475","2.0226625000000002E-2","8.3467311659999998E-3","NA","1.2951986249999999E-3","NA","9.6419297910000003E-3","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"1.14825105968","1.5106748693600001","1.4397257620170001","NA","3.9425276404180001","6.6813743370649998","11.879722742823001","1.7735248831999999E-2","111.866435917321","29.134749767285001","0.98475484642","0.553906965403","4.9224560280330003","3.0655288776059999","6.2967128488849999","3.2937289018090001","1.4652354235580001","100.790534332608","34.316245184167997","0.101089748832","7.8486545165000005E-2","3.9240983129999997E-2","3.9240852303999998E-2","0.25805812943099998","0.29113800000000001","125.490998",NA,"3.7577800000000005E-3","157071.59951999999","NA","NA","NA","12101.400000000001","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"1.93081E-3","NA","0.57616657000000004","NA","0.135070506418","0.19317497188800001","0.239777541569","3.106621648E-3","1.963760781328","0.39266399509700001","4.3121019571999999E-2","1.0342798069E-2","2.3567400571E-2","0.121266688727","0.34129684335400001","0.48904180097200001","NA","1.437899602711","0.35652518917300002","4.1848325999999996E-3","NA","NA","2.0924162999999998E-3","6.277248899999999E-3","NA","NA",NA,"NA","NA","NA","NA","NA","693.18132600000013","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.6254000000000001E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.204","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.26220079161999998","NA","3.5949534160000002E-3","7.1899068320000004E-3","8.9203536469999994E-3","NE","0.33585443119300001","1.645691728451","1.4998772899E-2","3.1239774942E-2","1.584117958E-2","NA","0.128391877302","NA","3.0176786866000001E-2","0.27300551545099999","0.32436306789000002","NA","NA","NA","NA","NA","NA","8.5439999999999995E-4",NA,"NA","NA","NA","NA","NA","267","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","1.01452143E-3","1.3266818699999999E-3","1.638842311E-3","NA","NA","NA","7.63113637E-4","NA","NA","NA","NA","NA","NA","2.5616471895520001","8.2118468432000005E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","203.261","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","3.0619636090000002E-3","4.0288994850000001E-3","5.1569913409999996E-3","3.0619639999999999E-6","0.23071282777400001","7.8689203632999999E-2","4.7931972150000004E-3","1E-3","1.1999999999999999E-3","NA","2.4730578941E-2","1.5885322697999998E-2","NA","0.12","3.5299803069999999E-3","NA","NA","NA","NA","NA","NA","5.2835999999999996E-4",NA,"NA","NA","NA","NA","NA","142.80000000000001","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.2700000000000001E-2","NA","NA","0.52785000000000004","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","39.1","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","2.7000000000000001E-3","0.30248482594800002","0.31526219221700003","0.34267629597100002","NE","0.35702200000000001","4.0246735034240002","9.8916338734000006E-2","0.24366896745700001","0.122749053845","1.9466837174689999","0.87430144508200003","0.63534188163899996","0.29761645768400002","6.8482281647440004","0.81074026485399997","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","511.68616612190493","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","172.32569213042299","NA","1.207120554581","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","174.7634442846298","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","1.4283340199550001","NA","NA","0.20412520000000001","0.70387999999999995","0.74880851047399999","1.1635136399999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.123179","7.789694588E-3","NA","1.2951986249999999E-3","NA","9.0848932129999997E-3","NA","NA",NA,"NA","NA","NA","NA","NA","17597","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","87.286838620615995","NA","NA","0.27093050393000001","0.66172395408499995","0.70396165312699999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","12.396042801231999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27.53768830059343","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.66569849004000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.66569849004019677","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","12.013539469356999","NA","NA","5.3776040812999998E-2","0.153645830895","0.16345301155399999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","243.67012620024713","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","8.7755692158799992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","33.889071866385997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","53.515276629599995","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"7.5904909229000006E-2","0.19696978647899999","0.80631198174800001","0.16888938303500001","1.6285230395600001","2.1178605132319999","2.2189304245299999","4.9445927799999997E-3","2.315283930289","8.0071252635990007","1.78437302457","5.8133047099999998E-4","1.3564377666000001E-2","6.6833921321469996","269.11773284205702","11.252283095834001","1.5427230141179999","155.74259814440299","4.0696236880000004E-3","4.5172822930000002E-3","1.8313306589999999E-3","1.8313306589999999E-3","1.8313306589999999E-3","1.0011274269999999E-2","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.0585","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.0585","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","99.450408365434996","NA","0.93095289999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8558.7229460386479","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.394778146888","1.315927156294","1.5481495953310001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","1.156443677652","NA","NA","0.84709644628900005","1.058870557861","1.1264580400299999","NA","NA","4.3479999999999999","2.4587000000000001E-2","1.0074E-2","0.20469999999999999","0.36199999999999999","0.3523","0.13703000000000001","NA","1.1966750579150001","NA","1.2665207006E-2","6.3929140129999999E-3","6.3929140129999999E-3","6.3929140129999999E-3","3.1843949045E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.6224497387000001E-2","NA","NA","NA","NA","NA","NA","314.06583697355802",NA,"NA","NA","NA","NA","NA","45.7707188726678","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.19662283689400001","27.229170824560999","NA","33.714920381871998","0.60860332887500002","0.93517096875899997","2.048469741091","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1849.9789110186302","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.95756992268999996","29.514801986769999","NA","36.265363452477999","0.75842053728199998","1.140052314931","2.4888936054349999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7852.7309915726983","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.8579392371000002E-2","2.2863327038430001","NA","2.1590671940899999","2.6259427078999999E-2","7.8778281238E-2","0.183815989555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34447.673543466219","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.181680529969","2.0474639600710001","NA","11.232854982000999","2.5751981298E-2","0.57346182398199996","3.838088119584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4815.3969974330385","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.1522990800000003E-4","8.1414172730000008E-3","NA","1.2123942213E-2","1.6451671E-4","4.9355013099999995E-4","1.1516169720000001E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","100.080998813549","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"3.0294462800000001E-2","0.52979419777600001","NA","0.65521783609499995","1.0589069281000001E-2","1.6639966012999999E-2","3.6305380392999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","303.37600381138299","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.2661641764E-2","1.524205306611","NA","3.7851833089250002","8.4337127341000004E-2","1.1244950312090001","5.3413513982419998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","28112.375786614695","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"5.9530781264E-2","10.089210619665","NA","2.8626627684639998","0.22074826799399999","2.2074826799410001","4.4149653598830003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","110374.13402596998","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.1453538009E-2","0.58396746611299999","NA","1.8928939630429999","7.5680043010000003E-2","0.41624023655600001","0.41624023655600001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","3784.0021514903401","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.2321502492999999E-2","0.879309079321","NA","3.1784612554230001","0.25414142823500002","2.3169727953949999","5.3606696517110004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27413.889226410363","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.6049173020000001E-3","2.0454172129999999E-3","NA","4.1506230636000001E-2","1.1155353560000001E-3","1.7529841320000001E-3","3.8246926510000002E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","31.960000407519999","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"13.590059109030999","NA","NA","45.843721944687999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1138.8850832752387","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.3456410598059998","35.802766483837999","NA","59.272923515951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","219085.59863700843","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.82216760541599998","NA","NA","4.0019928363809996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.1464786456999996E-2",NA,"NO","NO","NO","NO","NO","1369.0572118154737","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"0.535887849847","NA","NA","9.1438558843029991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","55.331245403124377","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"2.9093181214600001","1.2383214796699999","NA","19.368972134145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","219085.59863700843","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.967175166953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.72951630029799996","6.7670199489750003","6.7670199489750003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.935582199190003","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.320571737721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.867270396925992","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9.1401369995520003","NA",NA,"NA","NA","NA","NA","NA","1142.517124944","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","2.1956912852469999","NA","0.40044893276600002","1.588994762E-3","1.0545147055999999E-2","1.3348287414E-2","NA","NA","NA","NA","0.35311967411099998","NA","NA","NA","NA","NA","NA","0.75234482282100001","NA","NA","NA","NA","NA","NA","0.55159890547500001",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","5.1727234498270001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","0.58226079442800005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.24082001769200001","1.2778400484E-2","2.1780160624999999E-2","1.377598287E-3","2.6230049520000001E-3","4.5902586690000002E-3","6.5575123859999999E-3","9.1805173000000006E-5","6.3387747231000005E-2","0.120897995072","3.6208746819999999E-3","2.8504787627000001E-2","3.121361991E-3","3.9399971776999998E-2","0.15056370115100001","5.1959178049E-2","NA","3.6814399999999999E-6","1.9146215211840001","2.5693868000000001E-5","1.11340093E-4","1.11340093E-4","NA","2.4837405399999999E-4","8.5646225000000006E-2","8.9780870345E-2",NA,"NA","NA","NA","NA","NA","171.29245","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.185727941447","7.2227532785000007E-2","0.11350040866199999","NA","9.964451454E-3","1.7437790057999999E-2","2.4911128662000001E-2","3.4875580100000002E-4","0.15477328453899999","3.4370827732000002E-2","4.3908265610000004E-3","1.4185008968E-2","4.9186301760000004E-3","7.0429969698E-2","2.6868390611E-2","6.1549418331999999E-2","NA","0.62192639857300003","9.7723522775000002E-2","7.2227532999999996E-5","3.2502389800000001E-4","3.2502389800000001E-4","NA","7.2227532900000007E-4","5.1591094846000003E-2","2.1596032303000001E-2",NA,"NA","NA","NA","NA","NA","103.18218969283511","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.28409070386700003","0.14614236","0.38971296","3.4795800000000002E-2","4.8912953106000003E-2","8.5597668000000002E-2","0.12228238289399999","1.7119533590000001E-3","2.6966744999999999","3.2077766470999997E-2","8.6920431319999995E-3","1.0875242623999999E-2","1.0381729956000001E-2","0.29228472","0.83509920000000004","0.16701984","NA","1.37791368","2.8629218686000001E-2","NA","NA","NA","NA","NA","0.81770129999999996","0.26096849999999999",NA,"NA","NA","NA","NA","NA","173.97899999999998","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.59796222499999996","2.0055618289999999","0.21334512899999999","NA","0.28034484754","0.3248458051","0.45874022572899997","9.8120696640000005E-3","3.3598966199999998","1.2847824989999999E-2","2.1519999899999999E-3","0.515678334199","5.8228071299999996E-3","5.8014154799999997E-3","5.3179641899999998E-3","7.41434589E-3","8.4625367400000002E-3","6.8504619959999999E-2","0.25000031840999998","5.6473960000000002E-6","3.0846760000000001E-6","2.7552450000000001E-6","2.990553E-6","1.447787E-5","NA","NA",NA,"NA","NA","NA","NA","NA","427.83300000000008","Incineration of corpses [thousand]"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
