"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.26170957527599997","NA","0.39751897233200001","1.0641898711119999","1.234293578056","1.372282054634","4.9211028649999997E-3","NA","1.438646371098","7.0334269280000004E-3","4.5661326920000004E-3","0.27949572496800001","5.1707461760250002","6.2382694230999999E-2","0.163332042894","10.797601011243","3.6718850054810002","1.0567598784E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","1.406895","14.068949999999999","28.700658000000001","NA","NA","0.95","NA","NA","NA","NA","NA","NA","NA","4.2999999999999997E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","262.28525000000002","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","3.1634441769319999","31.634441769317","105.312666205797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","29237001.498184595","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","0.82039188412099995","8.9486016906640007","NA","1.6295716257249999","2.5922692887399998","3.0497285743779998","9.9419341400000007E-4","1.2433551449939999","NA","NA","NA","NA","2.3097796539000001E-2","NA","NA","NA","NA","3.0464045156E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","9.0368253821019706E-2","NA","NA","NA","65.034120147264133","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"2.2254999999999998","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"0.125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","0.12889900000000001","0.15529999999999999","0.16521276592100001","2.3201820000000001E-3","40.256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1427.84181756509","NO","NA","NA","NA","262","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","1.236","0.108815063065","0.13110248562099999","0.13947072935300001","NO","5.7030000000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","5.4918150527918E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.54855832564999996","72.661542903322996","30.357806122766998","3.355843069239","0.649249154519","0.95631186348399999","1.1099442757269999","6.7077025419999999E-3","26.814257999999999","26.068079835555999","2.6698936001000002E-2","1.4381819010000001","1.9301204876999999E-2","19.755242435332999","4.3007909225000001","0.92484770766699997","4.5724090000000002E-2","5.8691469966670002","2.0226625000000002E-2","4.9161404999999998E-2","NA","1.7713500000000001E-3","NA","5.0932754999999996E-2","46.236016815635999","NA",NA,"NA","NA","5172.5050685032502","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"2.8481553450570001","1.9436456936149999","2.877271585555","NA","4.7190060495679997","7.9492281655879999","13.290332591984001","2.8263629280999999E-2","121.847590786537","51.779560133122999","1.180335265504","0.52664817858799995","6.3140861928219998","10.349098691917","8.837142266471","7.0387417017039997","2.2706092774190001","198.91357354068799","52.296989170182997","0.14059771347300001","8.9119534528999997E-2","4.4557617994000001E-2","4.4557495178999998E-2","0.31883236117499997","0.36417899999999997","214.28956200917401",NA,"10964.168940682119","177832.682","NA","NA","NA","16448.60733944954","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"0.35536432616199998","NA","3.9408291275090002","NA","0.139702487742","0.28060743524699999","0.36780911937999999","3.2131572179999999E-3","21.102452233958001","0.59109263799300005","9.1800749740999998E-2","1.1602427565E-2","3.4861863089000002E-2","0.10244560743","0.138983806638","2.7927970382580001","NA","3.2872054651660001","7.650080303817","1.4918561550230001","1.4494408360340001","1.373226246113","0.172888978852","4.4874122160220002","NA","NA",NA,"NA","NA","NA","NA","NA","1151.2","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.16200000000000001","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","2.1836630364110001","NA","1.6430771505999999E-2","3.2861543011999998E-2","4.0682571128E-2","NE","1.349455677028","5.4231588373969997","0.180497706408","3.8549364497999998E-2","1.2501904713999999E-2","NA","0.109963734427","NA","8.5087325100000003E-3","1.2520563037950001","1.2761078608259999","NA","NA","NA","NA","NA","NA","1.1114143999999999E-3",NA,"NA","NA","NA","NA","NA","347.31700000000001","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"0.73722220000000005","NA","NA","NA","7.8332693031000003E-2","8.7717111417000004E-2","0.102568196473","6.5599999990000003E-3","69.239000000000004","10.867000000000001","1.2530349999999999","0.29399999999999998","0.61","3.1E-2","0.30299999999999999","2.4E-2","NA","40.622","3.2340096938889999","NA","NA","NA","NA","NA","NA","3.4686999999999999E-4",NA,"NA","4261.3999999999996","NA","NA","NA","410.15","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","8.0877372653000004E-2","0.106417595596","0.136214522363","8.0877373000000005E-5","3.9781319921430001","6.8671817241199999","0.183046459056","3.6000000000000002E-4","0.27864418377900002","NA","10.679728189344001","0.479703073486","NA","35.120448134832003","3.3259472852109999","NA","NA","NA","NA","NA","NA","1.728973E-3",NA,"NA","NA","NA","NA","NA","467.29000000000008","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.5028903781340004","NA","NA","0.71040599999999998","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","39.466999999999999","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","1.0484469999999999E-2","1.260865692069","1.27304446638","1.383743985528","NE","2.9299999999999999E-3","14.804845812410001","0.31855106878599998","1.0840132282570001","0.45321085357399998","6.4184253306530001","4.6809219293939996","2.2974164091959999","0.16241404628200001","25.760479321725999","2.1342583647260001","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1192.1590860905999","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","140.67714738120901","NA","1.20568245471","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","143.46042848955514","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","4.2352395472989999","NA","NA","0.258216","0.89039999999999997","0.94723404234499997","1.4718312000000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.15581999999999999","1.0653404999999999E-2","NA","1.7713500000000001E-3","NA","1.2424754999999999E-2","NA","NA",NA,"NA","NA","NA","NA","NA","22260","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","154.07903630270499","NA","NA","0.95015405216899995","2.1835309182530001","2.3229052316729999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","36.465762342718001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","51.160636088547143","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","3.6666279304890002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","3.6666279304887581","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","17.954277192606","NA","NA","5.1978006769000003E-2","0.14850859076699999","0.15798786248400001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","358.69818211911752","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","43.088519908038997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","50.283193670225003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","85.567439062922162","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"0.10953830084000001","0.28574553333300001","0.75042701206600004","0.24500908333300001","2.2471407143589999","2.8504524612800002","2.975063119623","7.1731575000000001E-3","3.3429179397670001","9.8685637080769997","1.760940645504","7.1673133800000002E-4","1.6723731219999999E-2","6.1899423838079999","248.77490290598101","10.49193168627","1.417280253837","143.97045990772901","5.9038333329999998E-3","6.553255E-3","2.656725E-3","2.656725E-3","2.656725E-3","1.452343E-2","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"2.8000000000000001E-2","1.454885639147","6.4000000000000001E-2","NA","1.2E-2","1.2E-2","1.2E-2","3.1199999999999999E-4","5.1999999999999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.53088563914681","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","88.830235632626994","NA","1.0584133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","10058.96760503706","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.56074155426299999","1.869138514211","2.1989864868679998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","1.968878048373","NA","NA","0.80345931832499995","1.0043241479060001","1.068429944345","NA","NA","4.1278012700669997","5.1806577255E-2","2.3843323411000001E-2","8.9653690315999998E-2","0.52482159662299999","0.88353687497","0.75791934782899995","NA","2.3384840062109999","NA","2.75625E-2","1.39125E-2","1.39125E-2","1.39125E-2","6.93E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.35050229563200003","NA","NA","NA","NA","NA","NA","4197.6322830177396",NA,"NA","NA","NA","NA","NA","300.26755388920299","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.19937275756","24.213747411153999","NA","28.571735253044","0.652966381544","1.003338586276","2.197789284223","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","2440.3059974908501","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"1.0331795386989999","31.948204285547","NA","38.900088040166999","0.86720412349999998","1.303219232325","2.8454516845639999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8896.2427348099063","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"2.4026468738999999E-2","2.9349453708180002","NA","2.7957031892359998","3.5250402200000003E-2","0.105751206599","0.246752815397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","45603.620863488417","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.34956811082700001","3.2322319092509999","NA","22.841368784276","3.9080462125999998E-2","0.866679752021","5.7574452755780001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7283.8950124538533","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"4.1056106999999998E-4","6.4874902109999999E-3","NA","9.660966117E-3","1.3109517800000001E-4","3.9328553399999998E-4","9.1766624700000002E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","79.749566728764606","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.5413712905999999E-2","0.44443889732000003","NA","0.54965549604099995","8.8830611859999995E-3","1.3959096149999999E-2","3.0456209782000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","254.49900578988201","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.7866120390000001E-2","1.381701007028","NA","7.3569119476699996","8.7773763020000006E-2","1.170316840266","5.5590049912649997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","29257.921008884201","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"9.4045681330999997E-2","9.4518115766099999","NA","6.6010203529159996","0.20324999399999999","2.032499940004","4.0649998800080001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","101624.997023912","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"2.946539733E-2","1.61376850877","NA","5.6207961289500004","0.20595787721700001","1.1327683246960001","1.1327683246960001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","10297.893863423","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"3.6398454530999998E-2","0.77593289598699999","NA","3.529755663535","0.181912613921","1.703939090942","4.5515219909170002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","24067.651143113002","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.8077916820000001E-3","2.303974303E-3","NA","4.6752950054999999E-2","1.2565479449999999E-3","1.974575342E-3","4.308164382E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","35.999999998470599","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"21.255158277555001","NA","NA","40.602860322424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1440.8732751201542","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"5.0701255491659998","37.151057832135002","NA","78.144930259299997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","229842.77622009235","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.33693534577299999","NA","NA","1.6447533064390001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.020022239192",NA,"NO","NO","NO","NO","NO","562.66002161901167","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"8.7546548799999997E-4","NA","NA","1.6370793610999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","6.929169527314194E-2","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"3.6144553727509998","1.561526591274","NA","23.860418101705001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","229842.77622009235","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.3082290763379998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.71136517210899997","6.5594257615469997","6.5594257615469997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.457278338260005","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.3774719620740008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","17.029764802515999","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41.985840508773002","NA",NA,"NA","NA","NA","NA","NA","764.42833200000007","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","8.5470749036380003","NA","2.2913598674809998","2.8587645620000001E-3","1.8971801185000001E-2","2.4014938212999999E-2","NA","NA","NA","NA","0.39012218273900001","NA","NA","NA","NA","NA","NA","2.561554996535","NA","NA","NA","NA","NA","NA","2.1471858059189999",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","2.345416105994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","4.1121670000000001E-5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"2.6687660097E-2","5.0723916700000002E-4","2.0816568859999998E-3","2.8292065199999998E-4","1.9522469999999999E-4","1.9522469999999999E-4","1.9522469999999999E-4","6.8328650000000004E-6","3.4130185780000002E-3","3.6904803209999999E-3","3.3971112700000001E-4","8.9171485899999998E-4","1.3091024480000001E-3","8.7871228499999997E-4","2.0165890439999999E-3","1.7969929800000001E-3","NA","2.46963357E-3","1.4271896262000001E-2","1.7051999999999999E-7","3.6337E-7","1.9285000000000001E-7","2.3547999999999999E-7","9.6222E-7","4.0599999999999997E-2","3.5484399999999999E-2",NA,"NA","NA","NA","NA","NA","134.995","MSW incinerated [TJ (net)]"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.44192246803599999","0.175213752986","0.75724849102699998","3.9024729529999998E-3","2.8929910816999999E-2","5.0627343967999998E-2","7.2324777118000005E-2","1.012546879E-3","0.135920558867","0.33613036957999998","1.1607360868000001E-2","3.6957450034E-2","4.5736730897999997E-2","0.104098541447","0.151733496957","0.117153200761","NA","6.0855766695000001E-2","3.9428034529209999","4.2899999999999999E-5","1.8589999999999999E-4","1.8589999999999999E-4","NA","4.1469999999999994E-4","0.14299999999999999","0.69954942528700004",NA,"NA","NA","NA","NA","NA","286","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.43559999999999999","0.1694","0.26619999999999999","NA","2.3370285697E-2","4.0897999999999997E-2","5.8425714302999997E-2","8.1795999899999996E-4","0.36299999999999999","0.53757789167299996","1.2310166512999999E-2","4.0459199054E-2","1.4402535474E-2","4.6301339642999997E-2","6.5395542410999999E-2","8.3898955459999994E-2","NA","0.88228039324300001","8.1570402836999997E-2","1.694E-4","7.6230000000000004E-4","7.6230000000000004E-4","NA","1.6940000000000002E-3","0.121","0.42168016000000003",NA,"NA","NA","NA","NA","NA","242","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.25913602718899997","0.15912056999999999","0.42432152000000001","3.7885849999999999E-2","5.3256680531000002E-2","9.3199191000000001E-2","0.13314170146900001","1.863983819E-3","2.936153375","1.2632900373E-2","6.8018240179999996E-3","4.9495887595000003E-2","1.4290492552E-2","0.31824113999999998","0.90926039999999997","0.18185208","NA","1.5002796599999999","0.360627975361","NA","NA","NA","NA","NA","0.89031747500000002","0.50739977678600001",NA,"NA","NA","NA","NA","NA","189.42925","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.61025059999999998","2.0057554639999999","0.215028264","NA","0.28086170403999999","0.32536266159999999","0.45931457692900002","9.8301596409999994E-3","3.3619819199999998","1.329512184E-2","2.2269218399999999E-3","0.75374108082299995","6.0255280800000002E-3","6.0033916800000002E-3","5.5031090399999998E-3","7.67247624E-3","8.7571598400000006E-3","7.0889607359999995E-2","0.250000664092","5.8440100000000001E-6","3.1920690000000001E-6","2.8511679999999999E-6","3.094669E-6","1.4981916E-5","NA","NA",NA,"NA","NA","NA","NA","NA","442.72800000000001","Incineration of corpses [thousand]"
