"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.13777373495699999","NA","0.316149446429","1.0287253637360001","1.1859812288380001","1.3187461159310001","3.9018732709999999E-3","NA","0.96962935555600005","4.9458035730000002E-3","8.6388821429999995E-3","0.32360244270400002","0.49845774173200003","6.6403271683999995E-2","0.13285857554899999","11.522192755576","0.606261214908","7.2543855759999998E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","1.368407378333","13.684073783333","27.915510518000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","258.52397566666696","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","5.1905132728370003","51.905132728372998","172.85255312173601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","44606839.584529251","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","1.190084655078","16.276748198959002","NA","1.607111248099","2.5546416240580001","3.0054607335850001","9.8115710200000011E-4","2.4179501241280001","NA","NA","NA","NA","1.025755957E-2","NA","NA","NA","NA","2.7896247605000001E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","3.80501722865529E-2","NA","NA","NA","61.197534067768615","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.73750000000000004","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"6.5699999999999995E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","3.9853279999999998E-2","4.8016000000000003E-2","5.1080851052999997E-2","7.1735904000000004E-4","11.44","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"999.73811388131401","NO","NA","NA","NA","297","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","1.236","5.0955360003000001E-2","6.1392000002999998E-2","6.5310638286999997E-2","NO","9.0449999999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","6.5163390722172601E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.52760472786699997","49.199403456528998","11.152849035492","2.0429587841369998","0.588347398809","0.86174934100599998","1.007516320131","4.8249790819999997E-3","29.011513999999998","12.597043113332999","3.5903248880000002E-2","1.228680061001","3.1227433552999999E-2","10.894360700667001","2.3244011791669998","0.347169793","0.10166981999999999","2.2353304999999999","2.0226625000000002E-2","1.9324230421E-2","NA","1.7997171709999999E-3","NA","2.1123947592000002E-2","27.856249187926","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"1.0729854792889999","1.592962156","1.26315571122","NA","3.7262654764519998","6.3555515278070001","10.726114845363","2.2914326483999999E-2","79.841168031904004","40.214116478207998","0.91003967707099997","0.58752739187500003","5.2216462322739998","3.8261319690260001","7.0914216118580002","4.0504742030410004","1.90988097646","114.22496307844099","29.376285325584","0.10877930469700001","7.5085881305999996E-2","3.7541196787999997E-2","3.7541097139000001E-2","0.25894747993","0.306834","154.75510199999999",NA,"9383.6999657059605","156985.432","NA","NA","NA","13274.6","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"0.36144300003000002","NA","4.7456119996800004","NA","8.0885569869999993E-2","0.14145592400599999","0.18660151203899999","1.8603681070000001E-3","27.692984656882999","1.196435229537","0.100185871829","1.3238649203E-2","3.6652347161E-2","0.264625151457","0.12738397524200001","3.5335404164159998","NA","4.7212103480690004","1.7284809657689999","0.246198692158","0.23677860134600001","0.21629695097400001","5.3060316757000001E-2","0.75233456123499998","NA","NA",NA,"NA","NA","NA","NA","NA","1128.1479999999999","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.1242","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9.1999999999999993","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","1.919336254202","NA","1.2759258714999999E-2","2.5518517429E-2","3.1693966642999997E-2","NE","1.632932692916","7.5720013192079998","7.3337179328000004E-2","7.0604813250000004E-3","7.0862464950000002E-3","NA","2.3965805659999999E-2","NA","2.9524764156999998E-2","1.9061906130649999","0.51813880022600001","NA","NA","NA","NA","NA","NA","1.1663712000000001E-3",NA,"NA","NA","NA","NA","NA","364.49099999999999","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"0.1237296","NA","NA","NA","2.3799713992999998E-2","2.7055099773999999E-2","3.1821309582000003E-2","1.8129888299999999E-3","21.063698630137001","3.527753424658","0.24248568493200001","5.1041095889999999E-2","4.7095890410999999E-2","0.15238356164399999","0.20539726027399999","4.5616438359999999E-3","NA","21.153123287671001","0.43943448416300002","NA","NA","NA","NA","NA","NA","5.1199999999999998E-5",NA,"NA","715.2","NA","NA","NA","259.17400000000004","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","1.9289739040999999E-2","2.5381235581E-2","3.2487981542999998E-2","1.9289738999999999E-5","0.66033765583799997","1.7579373019869999","6.5872398494999998E-2","3.7599999999999999E-3","3.6062323871000002E-2","NA","3.2574770904800001","9.2230451700999999E-2","NA","8.7837556083769996","0.55091587342899995","NA","NA","NA","NA","NA","NA","1.3401140999999999E-3",NA,"NA","NA","NA","NA","NA","362.19299999999998","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.984","NA","NA","0.36163800000000001","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","26.788","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","7.3527499999999999E-3","0.706027114058","0.71808885408800005","0.78053136332700002","NE","0.10063","7.2085414012660003","0.15567335151200001","0.55211487095699996","0.224309943525","3.361597627294","3.7803305806459999","1.221725884796","0.14078349148200001","12.849760248000001","1.68291350856","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","972.53629611368081","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","157.71693970390399","NA","1.20568245471","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","161.94568126068103","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","2.9217897782829998","NA","NA","0.2684124","0.92556000000000005","0.98463829765599997","1.5299506799999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.16197300000000001","1.082401327E-2","NA","1.7997171709999999E-3","NA","1.2623730441E-2","NA","NA",NA,"NA","NA","NA","NA","NA","23139","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","133.64479402577399","NA","NA","0.43812733427099998","1.0054912011070001","1.0696714903040001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","23.574896275232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","40.907046082591819","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","1.6041926708130001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.6041926708127403","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","14.429008503801001","NA","NA","5.5146762235000001E-2","0.15756217781500001","0.16761933806400001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","356.98102571244965","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","20.411706422887001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","43.318694971785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","83.233840453568249","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"0.11150111293999999","0.28234624000000003","0.81807571764800002","0.24209439999999999","2.8728354396540001","4.07165503448","4.3192644995849996","7.0878240000000004E-3","3.39296220585","19.599685177291999","1.835790119721","1.4241916830000001E-3","3.3231139270000001E-2","6.6373438610370004","264.56526156973501","11.283896902764999","1.477288827305","153.14620561414799","5.8336000000000004E-3","6.4752960000000002E-3","2.6251199999999999E-3","2.6251199999999999E-3","2.6251199999999999E-3","1.4350656E-2","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"2.8000000000000001E-2","1.4499907210359999","6.4000000000000001E-2","NA","1.2E-2","1.2E-2","1.2E-2","3.1199999999999999E-4","5.1999999999999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.5259907210360302","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","88.375345270254002","NA","0.91679069999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9789.2486863304621","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.59135235351500004","1.971174511718","2.3190288368509999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","1.782193844132","NA","NA","0.99232238351699997","1.2404029793969999","1.319577637366","NA","NA","4.1278012700669997","5.1806577255E-2","2.3843323411000001E-2","8.9653690315999998E-2","0.52482159662299999","0.88353687497","0.75791934782899995","NA","2.3384840062109999","NA","2.6145501591999999E-2","1.3197253185E-2","1.3197253185E-2","1.3197253185E-2","6.5737261147000001E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.7186631671999994E-2","NA","NA","NA","NA","NA","NA","804.63031941970496",NA,"NA","NA","NA","NA","NA","186.75762391355698","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.19018010688","24.261933200765","NA","28.950569017528998","0.615316703435","0.945486641864","2.0710659774160001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","2190.9530013488502","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"1.0008351290699999","31.138394138066001","NA","37.915831452536999","0.82364456791499996","1.237629654702","2.70236728718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8229.1073801279254","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.9803085522E-2","2.4282110533479999","NA","2.3026956101130001","2.8620782729E-2","8.5862348187000004E-2","0.20034547910299999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","36531.597337064581","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.225404198508","2.2765909674150002","NA","15.417176805148999","2.7078706032000001E-2","0.59866267048599997","3.9521395810620001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","5045.7770041772501","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"4.5536742400000002E-4","7.1954988499999999E-3","NA","1.0715310285E-2","1.4540217800000001E-4","4.36206533E-4","1.0178152429999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","88.452991370812597","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.9983900157000001E-2","0.52436303079299995","NA","0.648500893001","1.0480515802E-2","1.6469381974999999E-2","3.5933197035000003E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","300.265955150651","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.6505592493999997E-2","1.408139741134","NA","6.5632802051169996","8.7821567997E-2","1.170954239966","5.5620326398369997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","29273.856006888","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"9.8008768945000005E-2","9.9057491604789991","NA","6.4573954278030001","0.22665972600000001","2.2665972599959998","4.5331945199929997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","113329.86302666602","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"2.1855285846000001E-2","1.132063102889","NA","4.1019458165470004","0.14716535206799999","0.80940943637399998","0.80940943637399998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7358.2676049313604","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.0480624892000001E-2","0.78628565121500005","NA","3.8848109804759998","0.211602715838","1.94990815379","4.8120326522439996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","25029.618403429304","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.579206466E-3","2.012649551E-3","NA","4.0841299232E-2","1.0976644369999999E-3","1.7249012590000001E-3","3.7634209280000002E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","31.447999977399604","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"16.973591018922999","NA","NA","38.891876170311001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1257.6717371125794","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.5997751829600002","31.644311881859998","NA","68.889110159013995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","227409.20671113214","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.65019212376699997","NA","NA","3.1840589920400002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.98463577116699996",NA,"NO","NO","NO","NO","NO","1089.24705868312","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"7.1694816489999997E-3","NA","NA","0.16629259655","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","0.76260682480036768","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"3.1805176983719998","1.4056918349359999","NA","20.731359279892001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","227409.20671113214","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.2993670499789998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.699178795242","6.4857318451349997","6.4857318451349997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.445598132220001","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.2054695676890006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.772029249746005","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25.197697970215","NA",NA,"NA","NA","NA","NA","NA","354.79543283700002","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","7.3167768636100003","NA","1.697557522106","2.6195277140000001E-3","1.7384138468E-2","2.2005238571000001E-2","NA","NA","NA","NA","0.377666831684","NA","NA","NA","NA","NA","NA","2.1928351564500002","NA","NA","NA","NA","NA","NA","1.8381118223190001",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","2.8777064921209998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","8.5497442749999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.362265026095","2.5023285060000001E-2","3.5267273398000003E-2","1.0386326296E-2","1.4045399896E-2","2.4579449837E-2","3.5113499777999997E-2","4.9158899599999997E-4","8.6565428417000004E-2","0.14432902685400001","4.3781479749999998E-3","7.1235331999999997E-3","9.8727292790000004E-3","4.5717358707E-2","5.5993889457999997E-2","5.4230557055000003E-2","NA","2.460968642E-3","2.5682656446740002","3.9103741999999998E-5","1.6944954799999999E-4","1.6944954799999999E-4","NA","3.7800283799999996E-4","0.13034580625","0.45546120804599999",NA,"NA","NA","NA","NA","NA","260.69161250000002","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.39807513854999999","0.154806998325","0.24326814022500001","NA","2.1357047099999998E-2","3.7374832453000002E-2","5.3392617805999999E-2","7.4749664799999996E-4","0.33172928212500002","3.9393999830999997E-2","7.7016726039999999E-3","0.29445765889999997","4.6874448063999999E-2","7.1814086324999998E-2","3.3674938839000003E-2","8.2121752997999994E-2","NA","0.67461173943700004","0.36217880269699998","1.54806998E-4","6.9663149199999995E-4","6.9663149199999995E-4","NA","1.548069982E-3","0.11057642737499999","0.26205728676500001",NA,"NA","NA","NA","NA","NA","221.15285475000002","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.33824958165000002","0.17400284999999999","0.46400760000000002","4.1429250000000001E-2","5.8237688528000001E-2","0.101915955","0.14559422147199999","2.0383190979999999E-3","3.210766875","1.2632900373E-2","3.7758682870000001E-3","4.2603333333000003E-2","2.0058252825000001E-2","0.34800569999999997","0.99430200000000002","0.19886039999999999","NA","1.6405983","6.6025310411000002E-2","NA","NA","NA","NA","NA","0.97358737500000003","0.46607906249999997",NA,"NA","NA","NA","NA","NA","207.14625000000001","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.60895947500000003","2.0057351190000001","0.21485141899999999","NA","0.28080739853999998","0.32530835609999997","0.459254230529","9.8282589489999996E-3","3.36176282","1.3248124890000001E-2","2.2190498900000002E-3","0.87079186383200002","6.0042284300000004E-3","5.9821702799999999E-3","5.4836560899999996E-3","7.6453547900000004E-3","8.7262041400000007E-3","7.0639019560000002E-2","0.25000066174500002","5.8233520000000004E-6","3.1807849999999999E-6","2.8410899999999999E-6","3.083729E-6","1.4928956E-5","NA","NA",NA,"NA","NA","NA","NA","NA","441.16300000000001","Incineration of corpses [thousand]"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
