"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.3004999999999999E-2","4.335E-2","5.0999999990000003E-2","3.9015000000000002E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.13713778743499999","NA","0.36891089034800001","0.224105049374","0.25857058869400001","0.29019252619000002","2.683678461E-3","NA","8.5205030737999995E-2","1.86502174E-3","3.7616521739E-2","2.3118319870000001E-2","0.113705618664","2.2616049999999999E-2","1.1740715057999999E-2","1.2586143983260001","4.9982213569710003","6.9041605719999998E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","0.83835000000000004","8.3834999999999997","17.102340000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","156.94009999999997","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","2.5699640796060002","25.699640796059999","85.351033131243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","25502751.023539685","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","0.56121806834999999","5.0069999999999997","NA","1.1199788426870001","1.7794301254560001","2.093447206","6.8406690499999995E-4","1.159671010137","NA","NA","NA","NA","1.709593262E-3","NA","NA","NA","NA","1.5694482605999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","40.499603490401029","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.109","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","4.0719800009999998E-3","4.9060000010000002E-3","5.2191489359999996E-3","7.3295639999999999E-5","13.595871000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1265.91670317949","NO","NA","NA","NA","220","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","1.1890000000000001","1.0956E-2","1.32E-2","1.4042553188E-2","NO","4.734","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","7.3741000000000001E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.80823758000000001","14.351229438520001","0.76413520635300003","1.067836315716","8.8745628718E-2","0.13969917840500001","0.15918593926300001","8.3096039699999999E-4","4.8326558695999999","2.0317123444440002","1.198259288E-2","0.40734008199999999","3.3795031580000001E-3","0.37169285400000002","1.107756","0.17114497400000001","0.1686926","0.96754549999999995","2.0226625000000002E-2","4.2511135066000003E-2","NA","1.2480116249999999E-3","NA","4.3759146691000006E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"1.0865446649599999","1.5037359019200001","1.5387472695969999","NA","3.4941917270470002","6.1127563584680003","10.896452698014","1.5678961689000001E-2","101.25796926720101","24.619290039058999","0.73270706281999998","0.685151217403","4.8582926112109996","2.6581382183229998","5.7181537957639996","3.4277406161799999","1.238848342222","96.513010971225995","28.229872851318","9.4416524219E-2","7.0885711936999996E-2","3.5440222257999997E-2","3.5440071759999997E-2","0.23618253017399998","0.28411799999999998","124.21874099999999",NA,"4.1814399999999998E-3","158916.81464","NA","NA","NA","11925.5","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"2.2622599999999999E-3","NA","0.61648946999999998","NA","8.3687022547000001E-2","0.12667348148400001","0.16021973242099999","1.924801519E-3","2.0762525016739999","0.39266399509700001","4.4646347301999997E-2","1.0342798069E-2","2.4055310896999998E-2","0.121266688727","0.352006262234","0.51301412097200005","NA","1.461871922711","0.51348928431100005","4.4245558000000004E-3","NA","NA","2.2122779000000002E-3","6.6368337000000006E-3","NA","NA",NA,"NA","NA","NA","NA","NA","568.796558","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.4532750000000001E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.0765","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.47743762151800001","NA","2.1937430170000001E-3","4.3874860329999998E-3","5.4218517739999996E-3","NE","0.41696851009199998","1.2890701794270001","1.4759972244E-2","3.5796370631000003E-2","1.3637772102E-2","NA","0.11656099701100001","NA","5.0529530688999999E-2","0.28929323292699999","0.61208946606199999","NA","NA","NA","NA","NA","NA","9.4720000000000004E-4",NA,"NA","NA","NA","NA","NA","296","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","9.4752034300000002E-4","1.2390650640000001E-3","1.5306097849999999E-3","NA","NA","NA","7.0993322000000004E-4","NA","NA","NA","NA","NA","NA","2.3900981346919998","7.3755625221000001E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","189.09599999999998","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","3.046204834E-3","4.0081642550000001E-3","5.1304502470000003E-3","3.0462050000000001E-6","0.23349801750099999","7.9873181242999997E-2","5.0835543950000003E-3","1E-3","1.5E-3","NA","6.3790089566999997E-2","2.0988897531999999E-2","NA","0.15","2.1343433499E-2","NA","NA","NA","NA","NA","NA","5.2835999999999996E-4",NA,"NA","NA","NA","NA","NA","142.80000000000001","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.9200000000000007E-2","NA","NA","0.57240000000000002","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","42.4","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","2.7000000000000001E-3","0.35519479207999999","0.36886174256699999","0.4009366768","NE","0.95163799999999998","4.2145823822009998","0.10610089285099999","0.25940526031599997","0.23651340252899999","2.2444390622619999","1.683577229425","0.67934341202600002","0.48025947901600002","7.2495953131049999","0.86181304923699997","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","544.22213488489501","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","176.778807100714","NA","1.2057813490010001","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","179.12844633676403","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","0.91676608000000004","NA","NA","0.17982319999999999","0.62007999999999996","0.65965957432300004","1.02499224E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.108514","7.5058984880000002E-3","NA","1.2480116249999999E-3","NA","8.7539101130000001E-3","NA","NA",NA,"NA","NA","NA","NA","NA","15502","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","88.401318236961004","NA","NA","0.248966408438","0.60374299553800004","0.64227978234600003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","12.17828891105","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27.245537184901309","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.66569689112800001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.66569689112780039","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","8.0383353519249994","NA","NA","4.9581364101000003E-2","0.14166104028900001","0.150703234317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","250.95342238584487","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","9.8141812051239992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","34.674901435311","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","68.072899188931743","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"7.9347809246000003E-2","0.20734513860699999","0.78053330005900001","0.17778560438400001","1.603357598411","2.0159820620110001","2.101207331236","5.2050484180000004E-3","2.4219682204140001","6.7533190383650004","1.751722875909","4.9019579899999997E-4","1.1437901978999999E-2","6.4821988492770002","261.27757355512199","10.917363217446001","1.501046958096","151.199961473765","4.283990467E-3","4.7552294179999998E-3","1.9277957099999999E-3","1.9277957099999999E-3","1.9277957099999999E-3","1.0538616547999998E-2","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.0817000000000001","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.0817000000000001","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","96.992586419248994","NA","0.84316000000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8823.9509528309864","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.393975339988","1.313251133294","1.5450013329779999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","1.185208866243","NA","NA","0.91646510959100003","1.1455813869889999","1.218703602912","NA","NA","2.71","3.6457000000000003E-2","1.4926992512E-2","0.13189999999999999","0.25740000000000002","0.35039999999999999","0.12227","NA","1.6096381216219999","NA","1.2552348725999999E-2","6.3359474519999997E-3","6.3359474519999997E-3","6.3359474519999997E-3","3.1560191081999998E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.8333760344000002E-2","NA","NA","NA","NA","NA","NA","339.32647119089597",NA,"NA","NA","NA","NA","NA","52.012180537122603","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.18526038179099999","25.497938061073","NA","31.435546205626999","0.59184625411199998","0.90942229290400001","1.992067879695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1798.9994163399699","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.95650313606799997","29.486734422982","NA","36.165203851127004","0.77673828754100005","1.1674984186670001","2.5488978159300002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7938.8233239429592","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.7451582840999999E-2","2.1331933736469999","NA","2.0303898436719998","2.5554359589E-2","7.6663078765999995E-2","0.17888051712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","33548.478091258497","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.186458502582","2.1160044920579999","NA","11.545420903384001","2.5902265870999999E-2","0.57586851722700005","3.8336977064790001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4878.9710058179944","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.0267876799999997E-4","7.9430901439999993E-3","NA","1.1828599698E-2","1.6050903900000001E-4","4.8152711600000001E-4","1.123563271E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","97.642998582974897","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.9318952378000002E-2","0.51273432234600003","NA","0.634119200607","1.0248091212E-2","1.6104143333E-2","3.5136312725999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","293.60700887908303","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.2189855953000002E-2","1.493805515444","NA","3.8131004448220001","8.2579622773999994E-2","1.1010616369840001","5.2300427756719996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27526.540926476799","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"5.9620434249000001E-2","9.3642951032109991","NA","2.959357745133","0.20915276800099999","2.0915276800070002","4.1830553600140004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","104576.384024606","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.2468140078E-2","0.63467004321099996","NA","2.0902075307689998","8.2501199294000002E-2","0.45375659611699998","0.45375659611699998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4125.0599654706102","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.1663413819000003E-2","0.869303000258","NA","3.271608643854","0.24122474272","2.1961462657299999","5.1492964769789999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","26570.63211844191","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.597033295E-3","2.0353692910000001E-3","NA","4.1302335136999997E-2","1.1100553929999999E-3","1.7443727599999999E-3","3.8059042040000002E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","31.802999877482996","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"13.532390385976001","NA","NA","39.363737264054997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1096.5916547541271","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.2612233200149996","33.306214817327998","NA","58.911996099181003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","211386.94187969423","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.79430608098900002","NA","NA","3.8663737479679998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.9042995716999997E-2",NA,"NO","NO","NO","NO","NO","1322.6627531940528","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"0.34838870130600003","NA","NA","6.1173160255430004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","36.471361665016481","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"2.787435863557","1.1930835974880001","NA","18.580969596283001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","211386.94187969423","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.3730416152549996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.69433900441600005","6.5373714455230001","6.5373714455230001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.847417794710005","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.4541430118859999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.788672087156002","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.0529491980079992","NA",NA,"NA","NA","NA","NA","NA","845.15162975099997","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","2.5425128362109999","NA","0.456100664529","1.598298303E-3","1.0606888740999999E-2","1.3426441446E-2","NA","NA","NA","NA","0.35548352214099999","NA","NA","NA","NA","NA","NA","0.83779544132299999","NA","NA","NA","NA","NA","NA","0.63872699547199996",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","4.6431528777790003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","0.405968426509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.25130310562199998","1.3236285315999999E-2","2.2233384461E-2","1.6071591059999999E-3","3.3183932370000001E-3","5.8071881690000002E-3","8.2959831009999999E-3","1.16143763E-4","8.7754438254000006E-2","0.117887763454","4.1480125730000003E-3","2.6647226377999999E-2","3.6688070990000001E-3","4.3479210608000002E-2","4.3424874479000002E-2","5.8263634334000003E-2","NA","3.589963E-6","2.3348362703890002","2.5054118E-5","1.08567843E-4","1.08567843E-4","NA","2.4218980400000001E-4","8.3513724999999997E-2","8.7545422068999998E-2",NA,"NA","NA","NA","NA","NA","167.02744999999999","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.18209886125399999","7.0816223821000002E-2","0.111282637433","NA","9.7697484219999992E-3","1.7097059751E-2","2.442437108E-2","3.4194119499999999E-4","0.151749051045","3.3003812158000002E-2","4.4352941780000004E-3","2.0057103321000001E-2","5.1760449409999996E-3","6.9053784692999998E-2","2.5799766116E-2","0.13163152011099999","NA","0.653302467429","0.13938815916200001","7.0816223999999994E-5","3.1867300699999998E-4","3.1867300699999998E-4","NA","7.0816223799999994E-4","5.0583017015000002E-2","2.1174050922999999E-2",NA,"NA","NA","NA","NA","NA","101.16603403022772","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.32680742722599998","0.16811676","0.44831135999999999","4.0027800000000002E-2","5.6267650244000003E-2","9.8468388000000004E-2","0.14066912575599999","1.9693677590000001E-3","3.1021545000000001","3.3834796436999999E-2","8.2719060080000007E-3","1.1159300570999999E-2","1.0920790147E-2","0.33623352000000001","0.96066720000000005","0.19213343999999999","NA","1.5851008799999999","3.2933993176000001E-2","NA","NA","NA","NA","NA","0.94065330000000003","0.30020849999999999",NA,"NA","NA","NA","NA","NA","200.13900000000001","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.60377270000000005","2.0056533879999998","0.214140988","NA","0.28058923963999999","0.32509019719999999","0.45901180380899997","9.8206233870000003E-3","3.3608826399999998","1.305932628E-2","2.1874262799999999E-3","0.55757653914100003","5.9186623600000002E-3","5.8969185599999996E-3","5.4055086799999997E-3","7.5364010800000004E-3","8.6018472799999999E-3","6.9632345119999994E-2","0.250000345726","5.7403629999999997E-6","3.1354559999999999E-6","2.8006010000000002E-6","3.0397829999999998E-6","1.4716203E-5","NA","NA",NA,"NA","NA","NA","NA","NA","434.87599999999992","Incineration of corpses [thousand]"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
