"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.7340000000000001E-2","5.7799999999999997E-2","6.7999999985999995E-2","5.2019999999999996E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.18840312605000001","NA","0.453738561125","0.83319756907300002","0.95810252880799995","1.0698564291970001","5.3541195900000003E-3","NA","0.192908072061","2.3221760399999999E-3","2.5894009779999999E-3","3.3229084802E-2","0.41431535692799998","2.9712467167E-2","2.6338369521999999E-2","9.449177172952","0.35101217099100002","7.7916553289999997E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","1.4776050000000001","14.77605","30.143142000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","284.4380625","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","2.5596765028999999","25.596765029","84.926105990970996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","28147947.303072974","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","3.403793707538","15.833031059669","NA","1.8242531326739999","2.8963707199990001","3.407494964024","1.1149315129999999E-3","3.3646844802240001","NA","NA","NA","NA","6.8383730459999998E-3","NA","NA","NA","NA","2.4801213366999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","63.292051022272823","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.61070000000000002","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"6.7000000000000004E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","2.3037480002E-2","2.7756000002E-2","2.952765957E-2","4.1467464000000001E-4","17.834928999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1388.92816410256","NO","NA","NA","NA","268","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","1.2390000000000001","1.2699E-2","1.5299999999999999E-2","1.6276595740999999E-2","NO","5.4429999999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","8.4245293116528494E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.72663040000000001","30.363255809843999","6.0440734000759999","2.5953302540590002","0.35435949766199998","0.52882315574500005","0.61210473158300005","4.9798159470000004E-3","14.7254272116","2.8795156877779999","1.588892888E-2","0.880370082","2.699397895E-3","4.7997440339999997","2.397277835833","0.21685627399999999","0.1755668","2.721492","2.0226625000000002E-2","9.6683749570000005E-3","NA","1.436273346E-3","NA","1.1104648303E-2","20.481944244948998","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"1.081706269983","1.7425287034800001","1.6346679567610001","NA","3.9197756808499999","6.5465345473059999","11.133181160004","1.7177031615000001E-2","109.54351074509199","36.65028269111","0.95175962879700005","0.67784329316799996","5.5596994134199997","2.821925681722","6.8053948402650004","4.1893228148360002","1.790895327359","113.580186467527","28.797469341258001","0.10294000085299999","5.8755033206E-2","2.9374933749E-2","2.9374786157E-2","0.22044475396499999","0.32879399999999998","179.930206",NA,"8251.0872883539996","174150.68995999999","NA","NA","NA","14480.200000000003","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"0.37304721000000002","NA","5.1930000004799997","NA","8.2255610100000001E-2","0.12654211889399999","0.16087577443699999","1.891879032E-3","35.496022506403001","0.64263201257799996","0.102903144389","1.2102002648E-2","3.2534433709999998E-2","0.14450068211700001","0.561414418523","3.8019344292859998","NA","5.2482293103759998","1.93874545934","4.5806548799999999E-2","1.18E-2","3.6406895910000001E-3","2.60782744E-2","8.7325512790999996E-2","NA","NA",NA,"NA","NA","NA","NA","NA","1011.7654880000001","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.4249999999999997E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","5.5","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.52258411440600006","NA","1.9631341669999998E-3","3.9262683339999997E-3","4.8564737390000001E-3","NE","0.79663027522899998","1.8383239141409999","3.5022662992999998E-2","3.0376419969E-2","1.1463084817999999E-2","NA","2.6670744452999998E-2","NA","2.8803288816999999E-2","0.39946960270100001","4.9696748771999998E-2","NA","NA","NA","NA","NA","NA","8.4159999999999997E-4",NA,"NA","NA","NA","NA","NA","263","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","3.1775473929999999E-3","4.1552542849999999E-3","5.1329611769999998E-3","NA","NA","NA","1.005E-3","NA","NA","NA","NA","NA","NA","3.8969999999999998","9.912E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","260.78200000000004","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","1.03721087E-2","1.3647511447999999E-2","1.7468814653E-2","1.0372109E-5","0.23789773974100001","2.4782984022919998","2.2088724287000001E-2","1E-3","1.6065752052000001E-2","NA","0.49082951388200002","3.1062062381E-2","NA","4.195458666175","8.6091036171000002E-2","NA","NA","NA","NA","NA","NA","5.9737980000000004E-4",NA,"NA","NA","NA","NA","NA","161.45399999999998","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.9710000000000001","NA","NA","0.459675","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34.049999999999997","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","3.0000000000000001E-3","0.47077513921899999","0.487435101042","0.52982076212999996","NE","0.184005","5.0180166897060001","0.104481833292","0.339815363373","0.24340033704799999","2.6541327373849999","2.8258830875680001","0.81398967703500003","0.18726364880099999","9.6030350699299998","1.108365669039","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","705.442964411611","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","163.29615391126001","NA","1.20568245471","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","167.08942880942806","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","1.2553235839670001","NA","NA","0.23783480000000001","0.82011999999999996","0.87246808491399996","1.35565836E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.14352100000000001","8.6381582670000002E-3","NA","1.436273346E-3","NA","1.0074431613E-2","NA","NA",NA,"NA","NA","NA","NA","NA","20503","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","122.833627614204","NA","NA","0.24099089393600001","0.56815168215599998","0.60441668301200002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","16.667965325866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","33.904543196596649","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.91742023431899999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.91742023431930264","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","14.143240378886","NA","NA","5.3945764418000003E-2","0.15413075547999999","0.163968888773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","333.66541028028848","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","16.330897789657001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","44.980857514170999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","69.435348510099345","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"9.5081267205E-2","0.24389727999999999","0.82193495396100003","0.2091268","2.2347076721799999","3.0421865658599998","3.208966803529","6.1226279999999998E-3","2.896930048138","13.205537125023","1.8377485942559999","9.59280887E-4","2.2383220703000001E-2","6.7497996119480002","270.61357424396999","11.415875785571","1.5339665881040001","156.62444762361201","5.0391999999999998E-3","5.5935120000000001E-3","2.26764E-3","2.26764E-3","2.26764E-3","1.2396431999999999E-2","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.576395038824","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.5763950388241701","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","86.652221373469004","NA","0.67334369999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9475.4860854715207","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.49103884192399999","1.6367961397449999","1.925642516962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","1.491972736333","NA","NA","0.85040873030599995","1.063010912882","1.13086267303","NA","NA","4.4230701344709997","3.3715894232999997E-2","4.1056504084000002E-2","8.9684092443000005E-2","0.36008243082000002","0.61264905646400003","0.66113328804600002","NA","1.08423427795","NA","1.5185708599E-2","7.6651671970000002E-3","7.6651671970000002E-3","7.6651671970000002E-3","3.8181210190000002E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.6548350023E-2","NA","NA","NA","NA","NA","NA","557.46526973848904",NA,"NA","NA","NA","NA","NA","111.99768050558501","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.181248184906","24.446995521501002","NA","29.423442934661001","0.59127401202999996","0.90854299409499994","1.990141796589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1957.4659507105798","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"1.020684427872","31.677255468978","NA","38.931042691381002","0.81851197109200002","1.2298169927460001","2.685404727156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8303.9861970955426","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.8339097403999999E-2","2.2522545789169999","NA","2.1318679542779999","2.6251644753E-2","7.8754934257999995E-2","0.183761513269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34642.254969651047","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.205792689173","2.0938503351720001","NA","14.039692242451","2.6143912073E-2","0.58018161139699997","3.8680009874599999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4834.3740088475051","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"4.9153309599999999E-4","7.7669715530000001E-3","NA","1.1566329437999999E-2","1.5695014299999999E-4","4.7085043E-4","1.098651004E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","95.478003972465402","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"3.8320236709999997E-2","0.670150159139","NA","0.82880171012299997","1.3394383128000001E-2","2.1048316344E-2","4.5923599295999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","383.74802534029402","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.3128510545000003E-2","1.3661755849599999","NA","4.9896106345269997","8.1962255991000002E-2","1.092830079874","5.1909428793999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27320.7520064284","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"8.2966396210000001E-2","9.4157016971779992","NA","5.1497873200070003","0.219588347386","2.195883473861","4.3917669477230001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","109794.173715834","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.1552269694E-2","0.59023799363700002","NA","2.1288899065489999","7.6966590570000007E-2","0.42331624813399998","0.42331624813399998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","3848.32952920548","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.2406065657000003E-2","0.82707614519799999","NA","3.9160157611159998","0.22611677080799999","2.0867991031290001","5.1464745031700003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","26703.618755063195","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.5574125579999999E-3","1.9848738930000002E-3","NA","4.0277667107000002E-2","1.0825160720000001E-3","1.7010966839999999E-3","3.7114836740000001E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","31.014000487297402","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"13.085469407807","NA","NA","40.737959787908999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1062.4734062645771","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.4912105264889997","31.069409378675999","NA","65.923498237822002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","217915.19516263579","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.82001435631200004","NA","NA","4.0050633325389997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.57166369908199999",NA,"NO","NO","NO","NO","NO","1370.1076097248949","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"2.6682388918999999E-2","NA","NA","0.55659287861700002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","2.8278081405240956","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"3.0965201498989998","1.3576237482739999","NA","20.203047454781998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","217915.19516263579","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.076725494583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.67399080968400005","6.3497396398039996","6.3497396398039996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.572878770360019","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.2600611558699999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.89202906344601","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28.174359280731998","NA",NA,"NA","NA","NA","NA","NA","1086.6759940529998","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","5.3636346679690003","NA","1.10510332246","2.4157669509999999E-3","1.6031907947000001E-2","2.0293554367000002E-2","NA","NA","NA","NA","0.36900510006199999","NA","NA","NA","NA","NA","NA","1.60919169141","NA","NA","NA","NA","NA","NA","1.3474458053830001",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","3.0156492582430001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","3.2004202256000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.25553617694800002","3.0991329953999999E-2","2.2530541314000001E-2","6.4802555989999996E-3","9.0696147579999997E-3","1.5871825837999998E-2","2.2674036918000001E-2","3.1743651699999998E-4","9.5178668627000002E-2","0.12970762317500001","4.8491450479999998E-3","4.3821631020000001E-3","4.0740078700000001E-3","2.2818821127E-2","2.9041019291E-2","2.5709814849E-2","NA","3.949921E-6","2.801909201969","2.7566134999999999E-5","1.19453253E-4","1.19453253E-4","NA","2.6647264100000001E-4","9.1887117500000004E-2","0.19264609462099999",NA,"NA","NA","NA","NA","NA","183.774235","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.2005546392","7.7993470800000006E-2","0.1225611684","NA","1.0759915554999999E-2","1.8829852235999998E-2","2.6899788917000001E-2","3.7659704399999999E-4","0.16712886599999999","2.6302655312999999E-2","6.4931867169999999E-3","3.7029539206000002E-2","1.098281291E-2","7.6052407902000005E-2","2.6098536160000001E-2","7.2147821508000004E-2","NA","0.73573163133800001","0.193702808378","7.7993470999999999E-5","3.50970619E-4","3.50970619E-4","NA","7.7993470900000002E-4","5.5709622E-2","6.9908890454999997E-2",NA,"NA","NA","NA","NA","NA","111.41924400000001","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.350788229949","0.180453","0.48120800000000002","4.2965000000000003E-2","6.0396514239999997E-2","0.10569389999999999","0.15099128576000001","2.113877998E-3","3.3297875000000001","1.4976463467E-2","7.3309641899999998E-3","1.1302597427000001E-2","1.7224519507000002E-2","0.360906","1.0311600000000001","0.206232","NA","1.701414","4.4602949448000001E-2","NA","NA","NA","NA","NA","1.0096775","0.39128839285700001",NA,"NA","NA","NA","NA","NA","214.82499999999999","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.58870655000000005","2.0054159820000002","0.21207738200000001","NA","0.27995554824000002","0.32445650580000002","0.45830762108899997","9.7984441879999992E-3","3.3583259600000002","1.2510918419999999E-2","2.09556842E-3","0.97606128134299996","5.6701165399999998E-3","5.6492858399999997E-3","5.1785120199999996E-3","7.2199206199999996E-3","8.24062492E-3","6.6708233680000006E-2","0.250000624921","5.4993050000000004E-6","3.0037869999999998E-6","2.6829939999999998E-6","2.9121320000000001E-6","1.4098217999999999E-5","NA","NA",NA,"NA","NA","NA","NA","NA","416.61399999999998","Incineration of corpses [thousand]"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
