"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.12817447420600001","NA","0.33283725296400002","1.059413265413","1.2237835868169999","1.3598738132329999","4.1597909119999998E-3","NA","0.97192162406000004","7.0319423079999999E-3","2.9402423080000001E-3","0.30159581507299998","2.2979284490479999","6.8163789835000002E-2","0.13456370343900001","11.376745370170999","2.107935768106","7.2064938339999997E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","1.3981851350000001","13.981851349999999","28.522976753999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","263.20230199999997","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","3.5972961153380001","35.972961153377","119.803152927151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","30895048.919779036","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","1.3643225756420001","11.932014433426","NA","1.535724190541","2.4436836954040002","2.874921994018","9.3669194400000004E-4","2.2578757770109998","NA","NA","NA","NA","1.7017998877E-2","NA","NA","NA","NA","2.7913480708E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","8.6699491556776795E-2","NA","NA","NA","61.918518496722669","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.64129999999999998","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"0.1041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","4.5372780000000001E-2","5.4665999999999999E-2","5.8155319136E-2","8.1671003999999995E-4","15.920059999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"955.15946401026702","NO","NA","NA","NA","305.5","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","1.236","6.2990360002999998E-2","7.5892000003000004E-2","8.0736170199000007E-2","NO","6.5960000000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","6.3623326444224304E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.55724113453299995","54.367748907966003","15.489319174823001","2.2899391017630002","0.67440225651899999","0.97958703456399998","1.1507455215710001","5.7379362599999997E-3","26.117332999999999","10.221192002222001","3.6487076E-2","1.2439400610010001","2.7548086842E-2","12.02988524347","2.288763154178","0.41300543857499999","6.2645519999999996E-2","4.7631043110959999","2.0226625000000002E-2","1.7463329279E-2","NA","1.839472325E-3","NA","1.9302801604000001E-2","33.264114492620003","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"0.95902693653899995","1.3382936964150001","0.77099262356200005","NA","2.9445326543419998","5.3941407571799997","9.4204291823199995","1.8551561971999999E-2","66.019407072467999","35.969197139308001","0.80256189899800001","0.37950900366899998","4.4224220331410002","3.8948328598150002","6.1886077401190001","3.4501666060609999","1.636462253615","126.764671896186","28.048487934850002","0.10156682973599999","6.2840981614999999E-2","3.1419682616999997E-2","3.1419636435000002E-2","0.22724713040299999","0.25681799999999999","158.90593200917399",NA,"7591.3243154874181","129208.52600000003","NA","NA","NA","11788.507339449539","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"0.38550600000000002","NA","4.6578470000000003","NA","0.110574219529","0.214839591803","0.27857498377000001","2.5432070489999998E-3","28.233241750358999","0.50773653664399998","0.10034287182899999","1.3238649203E-2","3.6652347161E-2","9.788276655E-2","0.14327871274699999","3.5883304193479999","NA","4.5151105841929997","3.502776850794","0.67216002290800003","0.66382267856599997","0.65374374961399995","9.9938394796000002E-2","2.0896648458840001","NA","NA",NA,"NA","NA","NA","NA","NA","1114.818","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.1404","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","10.4","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.62498001695799998","NA","1.5164454254000001E-2","3.0328908506999999E-2","3.7531902244999998E-2","NE","1.2882747337280001","9.9621506900199996","0.104320521603","1.3186464088E-2","2.0946123970000001E-2","NA","2.4802837319000001E-2","NA","3.2296068689999999E-2","1.9674767998660001","0.20040505458999999","NA","NA","NA","NA","NA","NA","1.1987808E-3",NA,"NA","NA","NA","NA","NA","374.61899999999997","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"0.30576677400000002","NA","NA","NA","7.0091391635E-2","7.7361101894000001E-2","8.9941078825000007E-2","6.3723199990000003E-3","85.424999999999997","14.307","0.97903499999999999","0.20699999999999999","0.191","0.61799999999999999","0.83299999999999996","1.8499999999999999E-2","NA","40.316000000000003","1.9098910753930001","NA","NA","NA","NA","NA","NA","2.7119999999999998E-4",NA,"NA","1767.4380000000001","NA","NA","NA","370.25700000000001","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","2.6205152661999999E-2","3.4480464029999998E-2","4.4134993958000003E-2","2.6205152999999999E-5","1.5404263607240001","5.5213227076119997","0.11239690540699999","3.6000000000000002E-4","0.148829078335","NA","5.4004295443460002","0.30640949730200001","NA","23.153945733137","0.25720682291300001","NA","NA","NA","NA","NA","NA","1.4084531000000001E-3",NA,"NA","NA","NA","NA","NA","380.66299999999995","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.6819999999999999","NA","NA","0.45616499999999999","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","33.79","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","7.9100000000000004E-3","0.78361940161999999","0.79475115111200001","0.86385994706900004","NE","0.16963","8.0899477279349998","0.18861843259800001","0.61949950099899997","0.24903750545299999","3.7695340266759998","3.8514729996320001","1.400101832162","0.13623965447","15.363369428319","1.9135896195290001","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1085.01869383651","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","147.95312764218201","NA","1.20568245471","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","151.7775171673714","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","3.3355085728730001","NA","NA","0.27005960000000001","0.93123999999999996","0.99068085084599999","1.5393397200000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.162967","1.1063112127999999E-2","NA","1.839472325E-3","NA","1.2902584453E-2","NA","NA",NA,"NA","NA","NA","NA","NA","23281","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","136.778896633432","NA","NA","0.54613496890000002","1.256807699878","1.3370294676609999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","26.424129629397001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","43.406059105688769","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","1.676379276607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.676379276606724","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","14.413298770317001","NA","NA","5.4884264609999997E-2","0.15681218459900001","0.166821472941","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","361.3148871858059","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","20.712374410207001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","42.573674622794002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","74.082366733619423","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"0.11314556169999999","0.29335240000000001","0.78501856807600001","0.25153150000000002","2.4450482877940001","3.1919790963999999","3.346253466611","7.3641150000000001E-3","3.4509189467499999","12.215691240685","1.8249116992459999","8.8735006500000003E-4","2.0704834849999999E-2","6.4516020499820002","258.82294099719201","10.943016309227","1.46811028645","149.79342256778901","6.0610000000000004E-3","6.7277099999999996E-3","2.7274500000000002E-3","2.7274500000000002E-3","2.7274500000000002E-3","1.4910059999999999E-2","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"2.8000000000000001E-2","1.436689692564","6.4000000000000001E-2","NA","1.2E-2","1.2E-2","1.2E-2","3.1199999999999999E-4","5.1999999999999998E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.5126896925642404","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","87.972098537955006","NA","0.9556791","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","9736.505209087878","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.60853268147999995","2.028442271601","2.3864026719939999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","1.7752774620289999","NA","NA","0.95903928852200004","1.198799110652","1.2753182025409999","NA","NA","4.1278012700669997","5.1806577255E-2","2.3843323411000001E-2","8.9653690315999998E-2","0.52482159662299999","0.88353687497","0.75791934782899995","NA","2.3384840062109999","NA","2.6375398089E-2","1.3313296178000001E-2","1.3313296178000001E-2","1.3313296178000001E-2","6.6315286623E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.4031430420000002E-2","NA","NA","NA","NA","NA","NA","886.60395712245804",NA,"NA","NA","NA","NA","NA","212.224572629042","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.18905886860900001","24.056090517533001","NA","28.510847926276998","0.61665382667299995","0.94754124586300004","2.0755665385570001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","2227.1873771907199","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.95573842745399995","29.908361335742999","NA","36.550673732500002","0.79632873106799995","1.1966917078570001","2.6128758100349998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8019.1343412535225","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"2.0199664062000001E-2","2.4850405370090001","NA","2.3474535607429998","2.8683994149000001E-2","8.6051982447000006E-2","0.20078795904399999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","36560.483005162409","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.259149383352","2.5160602203679998","NA","17.040476920416999","3.0126164051999998E-2","0.66674746086900005","4.4169029032580003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","5588.0420055448412","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"4.8073231199999999E-4","7.5963027099999999E-3","NA","1.1312174772E-2","1.5350137300000001E-4","4.6050411999999999E-4","1.0745096139999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","93.380002151971894","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"3.0677612770000001E-2","0.53649478304700005","NA","0.66350471994600002","1.0722994798000001E-2","1.6850420397E-2","3.6764553593000002E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","307.21295935228602","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.6227082626000003E-2","1.3703524500519999","NA","6.7904925170299997","8.6334081014000003E-2","1.1511210801859999","5.4678251308819998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","28778.027006771299","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"9.2525234304999995E-2","9.3221740711520003","NA","6.185953574649","0.21027320599999999","2.102732060004","4.2054641200080001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","105136.603024738","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"2.3203160741000001E-2","1.2175037123929999","NA","4.3698740830510001","0.157649663982","0.86707315190199996","0.86707315190199996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7882.4832008546991","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.2731903346000001E-2","0.87627249096399995","NA","4.1439261032659997","0.21629088473899999","2.0072972845549999","5.1709043851659997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27199.359059099857","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.839176956E-3","2.3439738600000001E-3","NA","4.7564633281000003E-2","1.278363015E-3","2.008856167E-3","4.3829589089999996E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","36.625000048617601","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"17.283018501158999","NA","NA","42.022386950894003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1289.3162128662425","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.5905151708150003","31.510263823761999","NA","69.463930072655003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","221828.53698216821","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.55193538483899995","NA","NA","2.6945776862300002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.94543341880499998",NA,"NO","NO","NO","NO","NO","921.79850513348811","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"7.1742820749999998E-3","NA","NA","0.17008646631900001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","0.76310015573077017","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"3.1848623041759998","1.4010806250700001","NA","20.852722363392999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","221828.53698216821","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.3057702958400004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.73548294858399998","6.7059497230550003","6.7059497230550003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.408769877280019","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.1529141090069999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.893360268636002","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25.029951784599","NA",NA,"NA","NA","NA","NA","NA","369.742576316","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","7.8470042995330003","NA","1.8503134654719999","2.6823749039999998E-3","1.7801215275000001E-2","2.2533183894999999E-2","NA","NA","NA","NA","0.38062581604000001","NA","NA","NA","NA","NA","NA","2.3521883976510001","NA","NA","NA","NA","NA","NA","1.9713149166120001",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","2.7451509791499999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","8.4187398309999995E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.35971777527999999","1.7441275358E-2","2.592454198E-2","1.2637031413999999E-2","2.3544085241999999E-2","4.1202149203999998E-2","5.8860213166E-2","8.2404298299999996E-4","8.7712101207000001E-2","0.17629547389","4.7264918649999998E-3","4.1867128259999997E-3","2.7305870217999999E-2","4.9381660690000002E-2","5.9768180717999997E-2","5.7968256661999999E-2","NA","3.4979713417999998E-2","2.5269755866189998","4.2599999999999999E-5","1.8459999999999999E-4","1.8459999999999999E-4","NA","4.1179999999999998E-4","0.14199999999999999","0.54580229885099996",NA,"NA","NA","NA","NA","NA","284","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.46800000000000003","0.182","0.28599999999999998","NA","2.5108571409999999E-2","4.394E-2","6.2771428589999997E-2","8.7879999900000001E-4","0.39","4.1110029286000001E-2","6.8205370219999997E-3","6.4381019240000004E-2","4.2396502905000001E-2","6.5881649474000006E-2","3.5736352281999999E-2","8.2121752997999994E-2","NA","0.67461173943700004","0.18530074117799999","1.8200000000000001E-4","8.1899999999999996E-4","8.1899999999999996E-4","NA","1.82E-3","0.13","0.34432839999999998",NA,"NA","NA","NA","NA","NA","260","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.30295839323000001","0.17028228000000001","0.45408608","4.05434E-2","5.6992436528999997E-2","9.9736764000000006E-2","0.14248109147099999","1.9947352789999998E-3","3.1421134999999998","1.2632900373E-2","3.9256489240000001E-3","3.1975666666999997E-2","2.334228965E-2","0.34056456000000002","0.97304159999999995","0.19460832","NA","1.6055186400000001","7.2909648009999994E-2","NA","NA","NA","NA","NA","0.95276989999999995","0.47783292857100002",NA,"NA","NA","NA","NA","NA","202.71699999999998","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.60444920000000002","2.0056640479999999","0.214233648","NA","0.28061769364","0.3251186512","0.45904342300899997","9.8216192769999995E-3","3.3609974399999998","1.308395088E-2","2.19155088E-3","0.83044288672","5.9298225599999999E-3","5.9080377600000001E-3","5.4157012799999999E-3","7.5506116800000004E-3","8.6180668800000006E-3","6.9763643520000002E-2","0.25000065354399997","5.7511870000000004E-6","3.1413680000000001E-6","2.805882E-6","3.0455150000000001E-6","1.4743952000000002E-5","NA","NA",NA,"NA","NA","NA","NA","NA","435.69600000000003","Incineration of corpses [thousand]"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
