"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5C2","Open burning of waste",NA,"0.40542564477999998","4.3755139504349998","NA","NA","4.0020236186749996","4.3076674281559999","4.4318352266999996","1.6808499198439999","15.986246089182","0.19979101596099999","4.0773676726999997E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","70.303860105382995","0.74436273356500005","0.97386966462699998","1.1666407390460001","0.36212349832200003","3.2469966355600004","NA","169.00098686588001",NA,"NA","NA","NA","NA","NA","407.73676726727797","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.6792391267999998E-2","NA","1.545125438341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","58501.925000000003","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.33565968442499999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","847.6170839251829","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.34681810000000002","1.713158","NA","NA","2.726051736144","2.93424661875","3.0188257904509999","1.144941729181","12.1104784","NA","NA","NA","NA","NA","NA","NA","NA","NA","52.661679999999997","0.34899889000000001","0.41626278","0.151621959","0.27644215999999999","1.193325789","NA","113.589860925152",NA,"NA","NA","NA","NA","NA","235.2577","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.33413320445400002","1.5154224459500001","NA","11.832802322225","2.7152642548000001E-2","4.2668438289000001E-2","9.3094774448999995E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","715.41666887833253","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","2100.548241248172","2054.9319724270126","1750.0817511738887","309.11298076447582","153.11567178603715","244.55088298453614","379.81295443381373","38.523612787174805","5623.4862009370345","907.98467776928999","7.7231573370250013","11.422888727790003","30.471726296151004","115.04309781205501","712.64559502230202","243.67450910149597","40.119680919966008","988.09490985979198","415.50099235794261","23.163091168298308","28.189555189412879","15.19528687669365","10.467258415422025","77.01519164982686","4431.1963784399404","5366.6054644951128",NA,"3631883.6073830156","1676468.5144408282","3284233.5063173012","109347.24422283559","21243.691809290682","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","520.73332175315397","374.538054873205","NE","11.617668066849999","8.3094809462839994","8.3094809462839994","8.3094809462839994","4.9079335156850004","2922.18156684428","NE","NE","NE","NE","NE","NE","NE","NE","NE","58.342315186942002","0.183509727097","0.25816944658300001","0.12722419007800001","0.28280230410700002","0.85170566786500002","NA","1.1628166402E-2",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","86.412051663032003","31.762757258482999","NE","0.212886746361","7.3752367438639999","7.3752367438639999","7.3752367438639999","4.5437744774280002","321.897087627568","NE","NE","NE","NE","NE","NE","NE","NE","NE","4.8292107687219996","7.6215099521000002E-2","8.8632831184999997E-2","6.0189688073999999E-2","8.0572359146E-2","0.30560997792599998","NA","8.4980070299999996E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","278.11770794855801","17.403186194989001","NE","9.7906690732999999E-2","9.7969507502719999","9.7969507502719999","9.7969507502719999","5.4763221559800002","63.177377156946001","NE","NE","NE","NE","NE","NE","NE","NE","NE","2.1266237164659998","3.8164112829999999E-2","0.231104905473","0.25824383015300001","5.9132560905999998E-2","0.58664540936199994","NA","3.9945043E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.1280825339530001","9.7637208852589996","NE","8.0930736379999993E-3","0.136412603672","0.136412603672","0.136412603672","1.7501498423999999E-2","84.543442872558003","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.70257968859999997","1.2006699528000001E-2","2.2012282466999999E-2","7.5041872050000003E-3","2.5764376070000001E-2","6.7287545269999999E-2","NA","1.4253539699999999E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","156.67197740083299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","6.2077767274360003","12.085658151697","15.291153973967999","1.3684614673369999","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.5431264278000002E-2","3.2178346440000002E-3","4.7501368560000003E-3","NA","4.3399235778000006E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.4656173425030001","4.5659580416720003","9.1319160833440005","9.6798309843999994E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","2122.9295447981954","2045.3203220275534","1750.0817511738887","308.87622502286308","155.54782787770105","247.16568087031001","382.63704671846023","39.879298732586008","5563.0807306778579","907.98467776928999","7.7231573370250013","11.422888727790003","30.471726296151004","115.04309781205501","712.64559502230202","243.67450910149597","40.119680919966008","988.09490985979198","414.99770353459394","23.507995485306999","28.791967506552005","15.652680633491","10.914954361060996","78.867597986410999","4431.1963784399404","5366.6053360976221",NA,"3631883.6073830156","1676468.5144408282","3284233.5063173012","109347.24422283559","21243.691809290682","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","2122.9295447981954","2045.3203220275534","1750.0817511738887","308.87622502286308","155.54782787770105","247.16568087031001","382.63704671846023","39.879298732586008","5563.0807306778579","907.98467776928999","7.7231573370250013","11.422888727790003","30.471726296151004","115.04309781205501","712.64559502230202","243.67450910149597","40.119680919966008","988.09490985979198","414.99770353459394","23.507995485306999","28.791967506552005","15.652680633491","10.914954361060996","78.867597986410999","4431.1963784399404","5366.6053360976221",NA,"3631883.6073830156","1676468.5144408282","3284233.5063173012","109347.24422283559","21243.691809290682","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"105.30247347060801","2.4369551720780001","7.2884403148479997","NA","1.3752010220469999","1.3752010220469999","1.3752010220469999","0.206280153307","13.395581735455","1.2260054256840001","7.2884403148000002E-2","7.2884403099999996E-4","3.6442201599999998E-4","7.2884403148000002E-2","0.16398722786299999","0.25509541102","1.0421085026420001","7.2903157696999996E-2","NA","NA","NA","NA","NA","NA","NA","NA",NA,"319890.76533317944","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"4.4419224713889998","0.30680021673399999","0.37831847149499997","NA","7.9159636522999996E-2","7.9159636522999996E-2","7.9159636522999996E-2","1.1873945477999999E-2","1.993118452329","0.170349577339","3.7831847149999999E-3","3.7831847000000001E-5","1.8915923999999999E-5","3.7831847149999999E-3","8.5116800480000004E-3","1.3241146501999999E-2","5.4072562435999998E-2","3.7865836410000001E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"16604.600678362731","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"274.017105218469","8.3974599369560003","146.79491719038401","3.5294361426000002E-2","21.967111170536999","23.186733344456002","23.186733344456002","3.4156007727720001","10.984884189843999","0.56425822852700003","5.6380667422999999E-2","8.4796778283000002E-2","1.4907010294959999","1.5892543089119999","3.8860971274030001","68.896984732470003","0.58489298022799996","4.2353233711699998","1.175761102432","7.0588722850000001E-3","3.5294361426000002E-2","3.5294361426000002E-2","3.5294361429999998E-3","8.1177031280000006E-2","0.40887272739199998","1.2559100524460001",NA,"146395.1244642853","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"3.4200000000000001E-2","0.09","NA","0.23536572250000001","4.7716363626E-2","5.8319999999999997E-2","9.0130909063999995E-2","4.2944727260000003E-3","0.97199999999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.123842794118","91.359519019608001","NA","8.1473468610889999","5.6212954876900003","19.107320275877999","37.402291060746002","3.5022044463000002E-2","3.5227597712419998","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
