"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.7340000000000001E-2","5.7799999999999997E-2","6.7999999985999995E-2","5.2019999999999996E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.19504935698100001","NA","0.52464015232600003","0.28056533179400001","0.32286696709000001","0.36292120297199998","3.6747357520000002E-3","NA","0.17363131696199999","4.6588729300000003E-3","3.9704744190000004E-3","2.2016094177000001E-2","0.113566326839","1.2169552611999999E-2","1.3122319072E-2","1.4002167119890001","0.25377778299600001","7.7669878059999998E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","0.97852320000000004","9.7852320000000006","19.961873279999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","192.25680250000002","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","2.9366453811389999","29.366453811385","97.472749308648005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","32587359.423711184","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","0.80344394511399997","5.9939999999999998","NA","1.36566419056","2.1671636004180002","2.549604235276","8.3504382899999999E-4","1.398374200393","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0247697660000001E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","46.504848977760133","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.106","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","9.2213000020000008E-3","1.1110000001999999E-2","1.1819148936E-2","1.659834E-4","16.218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1870.7565538461502","NO","NA","NA","NA","240","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","0.32","4.3259600000000002E-3","5.2119999999999996E-3","5.5446808499999998E-3","NO","1.698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","2.5552492662E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.64480369999999998","10.813979326598","0.79983929105899998","0.98827992207600002","9.7364875695999997E-2","0.146782514857","0.17079005409699999","6.9107155599999997E-4","3.80722379385","3.3205279999999999","8.7992128800000007E-3","0.22574008200000001","1.8876239999999999E-2","9.5255554000000006E-2","0.40239793000000001","9.1112574000000002E-2","0.16381309999999999","0.48019650000000003","2.0226625000000002E-2","2.2852199590999999E-2","NA","1.4713413749999999E-3","NA","2.4323540966E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"0.77210835071999995","0.90271554344000005","0.94737592367099999","NA","2.4450293867330002","4.2207705260879997","7.6547675486709998","1.0063032338000001E-2","75.713462526043998","20.045422775999999","0.51863076764000005","0.4771229172","2.768316544408","3.728908011113","4.6934382265629999","5.293956023112","0.82414089941699997","83.375702002248005","22.688914397068","7.5184396638000001E-2","5.4769050632999999E-2","2.7383362715000002E-2","2.738329628E-2","0.18472010626599999","0.16763700000000001","97.164270999999999",NA,"3.9639999999999996E-3","92586.693680000011","NA","NA","NA","7335.6999999999989","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"2.3554700000000001E-3","NA","0.62415900000000002","NA","0.124851857328","0.17425724882099999","0.21445618403899999","2.8715927189999998E-3","2.0826421826030002","0.39266399509700001","4.4659963901999999E-2","1.0342798069E-2","2.4055310896999998E-2","0.30632943629300002","0.36740275603200001","0.53072780473500003","NA","1.4632335827109999","0.62330195492399998","4.4381723999999999E-3","NA","NA","2.2190862E-3","6.6572586000000003E-3","NA","NA",NA,"NA","NA","NA","NA","NA","651.00872400000003","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.1144499999999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","2.3069999999999999","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.23899780908599999","NA","3.8691447399999998E-3","7.738289479E-3","9.6085389229999991E-3","NE","0.53794257470600004","0.71559984336299998","9.0400315069999997E-3","1.6095175486999999E-2","1.2713284562E-2","NA","4.3068576806E-2","NA","2.7810624317000002E-2","0.18511992599300001","6.8426267627999998E-2","NA","NA","NA","NA","NA","NA","9.6960000000000004E-4",NA,"NA","NA","NA","NA","NA","303","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","9.842029490000001E-4","1.2870346259999999E-3","1.589866303E-3","NA","NA","NA","7.2662132200000001E-4","NA","NA","NA","NA","NA","NA","2.3739305066549998","8.3234391803000005E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","193.541","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","3.61843893E-3","4.7611038560000001E-3","6.0942129350000001E-3","3.618439E-6","0.28392682238299999","0.14287979428399999","1.6000000000000001E-3","9.6638655500000002E-4","8.9999999999999998E-4","NA","5.5414437827E-2","1.9068540293000001E-2","NA","0.09","3.937374641E-3","NA","NA","NA","NA","NA","NA","5.1060000000000005E-4",NA,"NA","NA","NA","NA","NA","138","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.549E-2","NA","NA","0.51584850000000004","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","38.210999999999999","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","2.7000000000000001E-3","0.30997633279300002","0.32161901230399997","0.34958588302299998","NE","0.16","4.1302768832470003","7.3330424911999995E-2","0.25372251864299999","0.13242500159000001","1.658350127571","0.79292915484500004","0.63794289969899998","0.22877926807099999","7.3132523691660003","0.84822177846699998","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","529.42947417761502","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","182.28753646000899","NA","1.208815694431","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","184.78649737438008","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","1.6358881751230001","NA","NA","0.20412520000000001","0.70387999999999995","0.74880851047399999","1.1635136399999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.123179","8.8490674129999992E-3","NA","1.4713413749999999E-3","NA","1.0320408787999998E-2","NA","NA",NA,"NA","NA","NA","NA","NA","17597","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","76.182680949523998","NA","NA","0.28181200488399999","0.68486392381100003","0.72857864219199997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","12.719086956256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27.968449128388215","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.66569768526100004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.66569768526104345","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","17.960801781577999","NA","NA","5.5148455506999997E-2","0.15756701573500001","0.16762448478799999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","217.79167831208892","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","7.1726987567459997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","32.864889811882001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","62.696538736267307","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"6.2124677178999999E-2","0.15990850794299999","0.85510622264900005","0.13711163387600001","1.4223531847299999","1.9122236178430001","2.013403608925","4.0142321730000001E-3","1.8934467307759999","8.0165432319719994","1.8404669176549999","5.8196362500000001E-4","1.357915124E-2","7.0937835789869998","285.70369721742702","11.913288383967","1.6397225172009999","165.34357282817501","3.3038947919999998E-3","3.6673232190000001E-3","1.486752656E-3","1.486752656E-3","1.486752656E-3","8.1275811870000006E-3","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.149","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.149","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","110.10487455047","NA","0.76003900000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8337.3939754409548","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.39798937448799998","1.3266312482939999","1.5607426447399999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","0.79575014385800003","NA","NA","0.81833507176300002","1.0229188397040001","1.0882115313609999","NA","NA","1.616444893018","3.9171372023000001E-2","8.4592883009999998E-3","8.6167395179999995E-2","0.31565355457900002","0.16348085239599999","7.5415325387999999E-2","NA","1.1966200579149999","NA","1.2539808917E-2","6.3296178340000002E-3","6.3296178340000002E-3","6.3296178340000002E-3","3.1528662419E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.9501122796000001E-2","NA","NA","NA","NA","NA","NA","233.546380786497",NA,"NA","NA","NA","NA","NA","27.448487731803301","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.20350501853799999","27.464351000118999","NA","34.899018383856998","0.62299650782399996","0.95728731690000002","2.0969150751150001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1887.8035304441901","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.92022868155500004","28.272141375640999","NA","34.623357772307997","0.75391853291800004","1.1331596505479999","2.473966342662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7847.2819695630951","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.8154638115999999E-2","2.2154147331049998","NA","2.1128418826790001","2.6762191017999998E-2","8.0286573052999993E-2","0.187335337125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34490.443131036489","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.17241024645799999","2.136818765928","NA","10.773831380719001","2.6084173341000001E-2","0.58174121522800004","3.8756680926759999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","5012.0750008593186","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.5806234800000003E-4","8.8182350650000008E-3","NA","1.3131837953999999E-2","1.7819342400000001E-4","5.3458027299999999E-4","1.2473539709999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","108.400999905506","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.4964451293000001E-2","0.43658214153000002","NA","0.53993872951400002","8.7260271309999998E-3","1.3712328349E-2","2.9917807306000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","249.99999242882402","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.5728662786000003E-2","1.7225284030520001","NA","3.7666863017610002","9.3295144369999999E-2","1.2439352582709999","5.9086924767860003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","31098.381467317198","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"5.9215733324E-2","12.149456426901001","NA","2.5698203496529999","0.24789278000000001","2.4789278000010002","4.9578556000020004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","123946.390029163","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.2561326917E-2","0.64488305417500003","NA","1.9862354272580001","8.2764879999999999E-2","0.45520683999799999","0.45520683999799999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4138.2440009737202","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.5563316362999998E-2","0.97912634870799997","NA","3.0720005507199999","0.24817832843500001","2.302982849733","5.6816681310800004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","29258.670549774375","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.6947544859999999E-3","2.1599119099999999E-3","NA","4.3829591995999999E-2","1.177978795E-3","1.8511095339999999E-3","4.0387844380000001E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","33.749000007941","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"12.857679464735","NA","NA","44.473607856515997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1067.701666329657","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.2791645864280001","45.707285271464997","NA","59.570817322989001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","238071.43967147366","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.95568479387600003","NA","NA","4.6519026944539998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.3070421729999996E-2",NA,"NO","NO","NO","NO","NO","1591.3873894550322","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"1.083785567726","NA","NA","15.585259541534001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","109.97398357764814","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"2.8161322771449999","1.200511746593","NA","18.837479787250999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","238071.43967147366","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.4255533732509997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.71264724056200002","6.6780776966159996","6.6780776966159996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.993945079470013","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.3672303145729998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.887342304306035","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.970410418449999","NA",NA,"NA","NA","NA","NA","NA","1621.3013023062001","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","2.0458265869160002","NA","0.249375347814","1.673235731E-3","1.1104200757999999E-2","1.4055950329E-2","NA","NA","NA","NA","0.34224374944699998","NA","NA","NA","NA","NA","NA","0.65030301820799996","NA","NA","NA","NA","NA","NA","0.51395007746200005",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","5.3489813984719996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","1.08644578487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.19499337903799999","9.4329527789999996E-3","2.1803817911000001E-2","1.255392357E-3","2.696791872E-3","4.7193857799999999E-3","6.7419796880000002E-3","9.4387716000000001E-5","5.8870191343999997E-2","9.4536412200000003E-2","3.5128048430000001E-3","5.3988521809999997E-3","4.9502793600000004E-3","4.6198521115000002E-2","3.1767201444999997E-2","3.2475014030999998E-2","NA","2.3098709999999999E-6","1.83629608899","2.0091368000000001E-5","8.7062593000000003E-5","8.7062593000000003E-5","NA","1.9421655399999999E-4","6.6971224999999995E-2","7.0204318621000003E-2",NA,"NA","NA","NA","NA","NA","133.94244999999998","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.16563458781000001","6.4413450814999995E-2","0.101221136995","NA","8.8864270850000007E-3","1.5551247411E-2","2.2216067736999998E-2","3.1102494799999998E-4","0.13802882317500001","0.34654768085499998","4.5470195599999997E-3","1.7889137081000001E-2","4.8414091450000004E-3","6.2810360733000004E-2","5.6805848031E-2","4.7924925487000003E-2","NA","0.55202820904700001","8.4574977585999994E-2","6.4413450999999995E-5","2.8986052900000002E-4","2.8986052900000002E-4","NA","6.4413450900000001E-4","4.6009607724999999E-2","1.9259621793999999E-2",NA,"NA","NA","NA","NA","NA","92.019215450000004","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.18218453906000001","9.3719640000000007E-2","0.24991904000000001","2.2314199999999999E-2","3.1367389691000003E-2","5.4892931999999998E-2","7.8418474308999994E-2","1.097858639E-3","1.7293505","2.1424430179E-2","1.0147993087E-2","6.7097386990000001E-3","3.8941805131999997E-2","0.18743928000000001","0.53554080000000004","0.10710815999999999","NA","0.88364231999999998","1.8359632817999998E-2","NA","NA","NA","NA","NA","0.52438370000000001","0.16735649999999999",NA,"NA","NA","NA","NA","NA","111.571","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.64071372500000001","2.0062354889999998","0.21920078900000001","NA","0.28214300153999999","0.32664395909999999","0.46073840492899998","9.8750050539999999E-3","3.3671514199999999","1.4403979589999999E-2","2.41265459E-3","0.42285632817000002","6.5280773299999997E-3","6.5040946800000001E-3","5.9620867899999996E-3","8.3123864900000004E-3","9.4875363399999999E-3","7.6802038360000005E-2","0.25000025958799998","6.3314199999999998E-6","3.4582979999999999E-6","3.0889650000000001E-6","3.352774E-6","1.6231456999999998E-5","NA","NA",NA,"NA","NA","NA","NA","NA","479.65300000000008","Incineration of corpses [thousand]"
