"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
NA,NA,NA,NA,"NOx
(as NO2)","NMVOC","SOx 
(as SO2)","NH3","PM2.5","PM10","TSP","BC","CO","Pb","Cd","Hg","As","Cr","Cu","Ni","Se","Zn","PCDD/ PCDF
(dioxins/ furans)","benzo(a) pyrene","benzo(b) fluoranthene","benzo(k) fluoranthene","Indeno (1,2,3-cd) pyrene","Total 1-4","HCB","PCBs",NA,"Liquid Fuels","Solid Fuels","Gaseous Fuels","Biomass","Other Fuels","Other activity (specified)","Other Activity Units"
"NFR Aggregation for Gridding and LPS (GNFR)","NFR Code","Long name","Notes","kt","kt","kt","kt","kt","kt","kt","kt","kt","t","t","t","t","t","t","t","t","t","g I-TEQ","t","t","t","t","t","kg","kg",NA,"TJ NCV","TJ NCV","TJ NCV","TJ NCV","TJ NCV",NA,NA
"A_PublicPower","1A1a","Public electricity and heat production",NA,"373.87952342899899","4.046500243323","747.33080672259905","3.8438880203999999E-2","8.2707034183020003","17.016511153463","24.786153447145001","0.21676951679000001","67.380175946750995","14.720112078986","0.61680721516699999","1.773809895659","2.307011414297","10.968547644647","9.3772654385519996","10.842061113815999","14.076694077916001","6.4326299211890001","20.051892562005001","5.6799499194999999E-2","2.9398873762E-2","2.8670788688E-2","3.5667243735999998E-2","0.15053640538099999","7.2054404085739998","47.517907233624001",NA,"42041.190964263755","1199153.5434608699","899427.55800591491","91047.900579523062","6050.8456636992496","NA","NA"
"B_Industry","1A1b","Petroleum refining",NA,"26.050597124907998","0.67965200746700005","72.226247889950002","IE","1.3091110405290001","2.1174590313750001","2.7910823564070002","6.1356784621999998E-2","4.0157560901520002","0.73393788425700002","3.9925631736999999E-2","2.6074032388999999E-2","0.12836676044799999","0.23183806623600001","0.44414764150899999","9.4172665533029996","0.263871174885","2.7861435338059999","0.13926601347000001","3.24510756E-3","2.1653534040000002E-3","1.991121694E-3","1.9893717139999999E-3","9.3909543720000002E-3","1.5145059006E-2","NA",NA,"224891.03360835463","NO","23955.797406478498","NO","NO","NA","NA"
"B_Industry","1A1c","Manufacture of solid fuels and other energy industries",NA,"72.528888912049993","4.335788468873","6.4530977561979999","IE","0.58964529131499999","0.65103134500500004","0.78435283841500003","0.29037912980699998","26.089519834316","0.63601666531699996","1.4882003305999999E-2","1.244170753E-2","3.1333711644999998E-2","1.8620314504999999E-2","0.17144320977999999","0.83622393896299996","8.0420718690000004E-2","0.180677211797","0.53035205433699995","5.4230379600000002E-4","1.2018754230000001E-3","5.77444158E-4","5.1109518199999996E-4","2.8327185590000005E-3","7.6676102500000004E-4","0.01",NA,"22645.008285224321","18842.547329899997","324878.55703363894","NO","NO","NA","NA"
"B_Industry","1A2a","Stationary combustion in manufacturing industries and construction: Iron and steel",NA,"18.890129290063999","0.93801266741300005","24.049726308648999","NE","0.66097788216800002","0.886799740575","0.8915575818","0.29650917211299999","281.87610164023698","0.243477203488","9.3826930448000001E-2","3.4887768977000001E-2","6.664127635E-2","0.12809426904900001","0.15328498782","7.7843314141839999","4.3643694485000002E-2","0.40659527830499997","0.28725781701999997","8.7092264000000001E-5","1.7756375600000001E-4","1.09970838E-4","1.06365081E-4","4.8099193899999999E-4","3.4420173840000001E-3","1E-3",NA,"13304.78172729029","90850.919145710606","29498.431731284985","IE","IE","NA","NA"
"B_Industry","1A2b","Stationary combustion in manufacturing industries and construction: Non-ferrous metals",NA,"12.942699555022999","0.18552505572799999","38.80871918834","NE","0.59202450837599996","0.63533713298700001","0.66902472996999995","6.1821902929E-2","5.4785694912549996","0.48054679589400001","2.2110272837000001E-2","6.1437754302999997E-2","8.5621772979000005E-2","0.344702631476","0.80839947389199995","2.4947206727740001","0.67246965819600002","1.645757084105","1.1637251327980001","1.6184798709999999E-3","2.2319788679999999E-3","1.797194423E-3","1.578788921E-3","7.2264420830000006E-3","0.26518155696899998","1.712356077938",NA,"3200.7084599999998","41066.774409483165","18403.615574957301","IE","IE","NA","NA"
"B_Industry","1A2c","Stationary combustion in manufacturing industries and construction: Chemicals",NA,"19.742352954415001","0.92321892962999996","11.659605733158999","2.8360980000000002E-6","0.90406666074200004","0.98077053349900001","1.0158039772930001","0.138834774951","10.94762989853","0.76650313832299999","5.3803010287999997E-2","0.25653550945999998","0.140892464202","9.8987463523000002E-2","0.15996728639400001","3.9953956523729999","6.2179389276000002E-2","0.90789170052400003","0.60436007675600001","1.75752269E-4","3.7445365000000002E-4","2.4803810500000003E-4","2.41690929E-4","1.039934953E-3","6.6524747870000001E-3","0.333194182979",NA,"74209.704163926624","8563.0905025668799","189720.24682740401","2.3634150435451402","IE","NA","NA"
"B_Industry","1A2d","Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",NA,"6.8990385817449997","0.31798215016999998","6.0128572681739998","1.197722537E-3","0.43624795307100001","0.458164989094","0.47691378793700001","8.5226333880000005E-2","3.3021604793230002","0.34803396417499999","4.5883345975000003E-2","0.102602599869","6.5888107338999996E-2","7.8975351005E-2","8.6661887630000004E-2","2.5472453420729999","2.7247940495000001E-2","0.92884211044999998","0.48805904527999999","2.05224033E-4","2.1719612300000001E-4","1.58084369E-4","1.4759090799999999E-4","7.2809543300000001E-4","3.4433064330000001E-3","0.15060452215199999",NA,"5626.5190271620404","4116.0215904097304","59820.505771794808","998.10211455761896","IE","NA","NA"
"B_Industry","1A2e","Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",NA,"10.564543051044","0.65768516058299997","7.5834199902470001","NE","0.65134521602200002","0.75313221994000001","0.76606732683199996","0.23468751634400001","4.3947285359160002","0.40989986763399999","6.2534656534000005E-2","0.104250905187","7.6290490660000002E-2","9.1416083859000005E-2","0.14749811683200001","4.9511099121709998","6.1647047931000003E-2","0.48550300148499997","0.283916930801","8.7254380999999997E-5","2.4978562099999999E-4","1.1371269000000001E-4","1.10283451E-4","5.6103614299999997E-4","3.4151094349999999E-3","9.9911406231000005E-2",NA,"16272.37084479017","2784.5308916539302","99508.525563542295","IE","IE","NA","NA"
"B_Industry","1A2f","Stationary combustion in manufacturing industries and construction: Non-metallic minerals",NA,"37.328858443283004","1.8738655726560001","23.416870928081","0.250328752677","1.0135202731399999","1.9310320287180001","2.41514744857","3.1333037086999999E-2","25.315839444605999","2.4301429289929999","7.1943882161000006E-2","0.22939374050799999","0.131275219321","0.41192596380800001","0.37658246656299998","0.51945864227500005","0.138703703422","1.301473997057","4.8557982358179999","7.8607574080999998E-2","8.9194065500000001E-4","8.7786981099999999E-4","8.7734508099999997E-4","8.1254729628000011E-2","0.116892993877","1.377481533236",NA,"7159.0503657200015","34107.584991499469","5373.0380506559404","419.68216922186798","3100.9958951538001","NA","NA"
"I_Offroad","1A2gvii","Mobile combustion in manufacturing industries and construction (please specify in the IIR)",NA,"54.820932251214998","20.865753068819","3.0833997747750002","1.0780889609E-2","5.7334512865520004","5.7334512865520004","5.7334512865520004","3.506816967167","373.66254820466798","0.40286510904700001","3.3244829496000002E-2","2.0497712343000001E-2","4.0464273475999998E-2","4.3945880681999998E-2","0.26138517390400001","1.8341360402219999","0.18026833408599999","0.28543142185199999","1.595606102201","2.5742989415999999E-2","0.100001853071","0.110654215588","1.8941009376E-2","0.25534006745100002","NA","NA",NA,"69025.088818972261","NA","NA","IE","NA","NA","NA"
"B_Industry","1A2gviii","Stationary combustion in manufacturing industries and construction: Other (please specify in the IIR)",NA,"70.278300323883997","6.571489717665","37.332025874624001","1.9839755449000001E-2","3.0964933938949999","3.4782669417149998","3.5384162289500001","0.82763468746000002","29.21442720384","13.930162680778","0.210040221469","0.45202915218200002","1.086460877303","0.85302356232999998","3.4522621131440001","32.594510959634","0.40836910481499999","192.71039187899501","15.125336888157999","1.5557094206999999E-2","1.7898480817E-2","6.6372157059999999E-3","2.7406445799999998E-3","4.2833435309999994E-2","1.1048036105999999E-2","1.633844574539",NA,"96161.005531872419","13670.012238840745","315612.51851960341","16533.12954089561","11271.673665584745","19991.425916734399","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3ai(i)","International aviation LTO (civil)",NA,"9.4642765402749998","1.67291546822","0.62225678484900004","NA","0.13941309760500001","0.18729363438300001","0.212004206513","2.4118508821000001E-2","8.4604813049139995","0.51182238473599995","9.3984752699999997E-3","7.7008675000000005E-5","4.5467747310000001E-3","0.15582126001400001","3.2726304467620002","4.9466503091000001E-2","0.11255212858999999","0.99418952565200003","NA","1.86909732E-4","NA","NA","NA","1.86909732E-4","NA","NA",NA,"33799.20760152975","NA","NA","NA","NA","110.85818438115201","Non-energy use of lubricating oil in engines [TJ (net)]"
"H_Aviation","1A3aii(i)","Domestic aviation LTO (civil)",NA,"2.0194222418969998","2.1240648299329998","0.18992970949599999","NE","5.1439578671999997E-2","6.1135767473000001E-2","6.4605150703999997E-2","7.9757675199999996E-3","53.086112510741998","41.913576750056002","2.7263054969999998E-3","2.3741214000000001E-5","9.9053714799999994E-4","3.5033445380999999E-2","0.72471799372699996","1.3142115627E-2","2.6635607450000001E-2","0.184478639817","NA","2.9429712999999999E-5","NA","NA","NA","2.9429712999999999E-5","NA","NA",NA,"10476.77004689873","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bi","Road transport: Passenger cars",NA,"398.64241612091496","259.95187478381217","2.3269453827130002","21.001005134192592","6.3319310728756459","6.3319310728756468","6.3319310728756459","4.0705020348455143","2110.9775457631408","1.1151586366570001","4.1128231389999997E-3","0.19328349324999999","6.284240202E-3","0.16141045064000001","0.11358452597800001","4.5572383687E-2","4.3428341259999998E-3","0.72346796043799999","13.92319337417695","1.9674195938419739E-4","2.5564135013047857E-4","1.3574533530946527E-4","2.8333678834670202E-4","8.7146543317084325E-4","NA","2.7188692804746635E-3",NA,"948867.63866592722","NA","NA","IE","NA","12925.416764080201","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bii","Road transport: Light duty vehicles",NA,"73.896487297628511","20.849643661148992","0.358154217808","0.36484744013522918","5.3816605291587649","5.3816605291587658","5.3816605291587649","3.6931938926207928","185.0619778126258","5.0391941788000001E-2","3.3976002000000001E-4","2.542884213E-2","5.9483428E-4","3.4301247909999999E-2","2.3235148218999999E-2","2.6293264769999998E-3","5.1014851999999996E-4","8.9286160828999997E-2","2.8367748367662395","6.4771879502457672E-5","7.1794857225030432E-5","4.2469785902774983E-5","6.9433076138046562E-5","2.4846959876830964E-4","NA","5.0547886457297231E-4",NA,"168788.19236472287","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3biii","Road transport: Heavy duty vehicles and buses",NA,"250.66899010584558","13.535627263013023","0.63572251162000004","9.3020443052432428E-2","6.9201281275450919","6.9201281275450874","6.9201281275450919","4.0780796035129292","53.712707221856832","3.9732656979999999E-3","3.9732656999999998E-4","4.2116616395000001E-2","7.9465313999999997E-4","6.7545516860000002E-2","4.5295228952999998E-2","1.5893062789999999E-3","7.9465313999999997E-4","0.14303756511400001","2.0161424875954177","3.181185893743234E-5","1.9263847912111805E-4","2.1526024547662559E-4","4.8933628743378976E-5","4.8864421227855497E-4","NA","3.9019168875924356E-4",NA,"344118.84449277126","NA","NA","IE","NA","NA","NA"
"F_RoadTransport","1A3biv","Road transport: Mopeds & motorcycles",NA,"1.3731346841000927","9.9499118400493458","2.1102907803999999E-2","9.769624826569687E-3","0.15418254177132173","0.15418254177132168","0.15418254177132173","2.4177609256421644E-2","85.587156899302457","9.9224446709999994E-3","1.5092650590000001E-3","1.4998770629999999E-3","5.1719899000000003E-5","7.2957394579999998E-3","0.252394839767","1.0710312574E-2","1.502796703E-3","0.15129187830400001","0.1616839198347978","4.7742365158709874E-5","8.7527669457634934E-5","2.9838978224193619E-5","1.0244715856973173E-4","2.6755617141027016E-4","NA","3.2439951542943932E-5",NA,"7718.8991445008487","NA","NA","IE","NA","13.224553468097602","Non-energy use of lubricating oil in engines [TJ (net)]"
"F_RoadTransport","1A3bv","Road transport: Gasoline evaporation",NA,"NA","108.21354938025121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"911715.39815849671","NA","NA","NA","NA","NA","NA"
"F_RoadTransport","1A3bvi","Road transport: Automobile tyre and brake wear",NA,"NA","NA","NA","NA","6.3691297239084683","12.398436699298642","15.688446102251625","1.408187668479","NA","49.038948509481003","0.21274279157199999","NA","0.55963444581400001","18.324799862066001","402.51714455783701","2.8014274743719998","0.31415035817999998","126.51745548533199","NA","5.0185099315758879E-5","4.8406532138144015E-6","7.1413461995187078E-6","NA","6.2167098729091989E-5","NA","NA",NA,"NA","NA","NA","NA","NA","489620.29906838707","10^6 km"
"F_RoadTransport","1A3bvii","Road transport: Automobile road abrasion",NA,"NA","NA","NA","NA","2.5177298609133745","4.6624627053951393","9.3249254107902786","9.9394421580000003E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","489620.29906838707","10^6 km"
"I_Offroad","1A3c","Railways",NA,"17.541108042091999","1.7615569006209999","1.32623379676","5.5259741530000002E-3","1.212402270663","1.2762129164880001","1.3471136346379999","0.78806147593099996","4.7511680042429996","0.17666594627400001","1.4549226828E-2","7.7088444629999997E-3","1.7700413589E-2","1.6917493570999999E-2","0.11396161236299999","0.80397397954399996","7.9022535584999998E-2","0.120313719652","0.55259741531700002","4.5004418000000002E-5","3.5529803400000001E-4","4.0267111000000003E-5","3.5529803000000001E-5","4.7609936600000001E-4","NA","NA",NA,"23686.535610135441","IE","NA","IE","NA","NA","NA"
"G_Shipping","1A3di(ii)","International inland waterways",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"G_Shipping","1A3dii","National navigation (shipping)",NA,"151.99371117649201","7.8649834736860003","73.706338518796997","2.4373885432E-2","9.2661293657920005","9.7599662564990002","9.7599662564990002","1.8867559891829999","25.838148607156999","0.35460322088899998","3.2120926570999998E-2","6.3999481853000001E-2","0.59169425572000001","0.63926200727000004","2.3622169445400001","26.453117425662001","0.32496745855199999","2.8297927137540002","0.572999536345","9.0807438120000007E-3","4.4958393162000003E-2","4.5883950063000001E-2","6.4234851879999997E-3","0.10634657222500001","0.234547940575","0.50213081902099999",NA,"105685.59118730266","NO","NA","NO","NO","1182.48730006562","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A3ei","Pipeline transport",NA,"IE","IE","IE","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","NA","IE","NA","NA","NA","NA"
"I_Offroad","1A3eii","Other (please specify in the IIR)",NA,"16.966359390057999","2.0498035634099998","0.94360803880900002","3.0813144780000002E-3","1.585696860873","1.585696860873","1.585696860873","0.98427761348099996","9.5055904221459997","0.12465803042","1.0266143526000001E-2","5.439471431E-3","1.2489666187000001E-2","1.1937226572E-2","8.0412951336999994E-2","0.56729559324900003","5.5759436680000003E-2","8.4895089521E-2","0.38992067719399998","4.261330602E-3","1.6321584153000002E-2","1.9064845101999999E-2","2.9903720390000001E-3","4.2638131896000006E-2","NA","NA",NA,"16713.559907235358","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4ai","Commercial/Institutional: Stationary",NA,"61.991071949127999","5.683551807303","17.735921648895999","8.6169107000000001E-5","2.6011918810600001","2.9965664010730002","3.0345076187559998","1.074415605212","19.862527858391999","2.4126705869889999","0.14518140741999999","0.185758410643","0.50977402435100005","0.22182381587899999","1.9239234023430001","10.230746151729001","0.44120271166500002","2.2162476649039999","1.131763938984","4.8129396199999999E-4","2.5661388629999999E-3","9.3502681099999995E-4","8.1507749399999997E-4","4.7975371299999996E-3","2.5160229887E-2","0.28571725052800001",NA,"92466.232722271612","7917.2250121193783","412471.6319596956","71.807588982605694","NO","NA","NA"
"I_Offroad","1A4aii","Commercial/Institutional: Mobile",NA,"9.7134146469939999","2.0067893877829999","0.47094315140999998","2.1638567320000001E-3","1.0862713062460001","1.0862713062460001","1.0862713062460001","0.67318203011599997","6.0579549666170003","5.7955153926000001E-2","4.7900235949999998E-3","3.2752882149999999E-3","5.83234784E-3","6.090274572E-3","3.7771108508000001E-2","0.26394049041599998","2.5940452480000001E-2","4.2300038355E-2","0.183186203765","2.2740692749999999E-3","7.6932491380000004E-3","9.2238960499999995E-3","1.3871212120000001E-3","2.0578335674999997E-2","NA","NA",NA,"11437.59359784212","NA","NA","NA","NA","NA","NA"
"C_OtherStationaryComb","1A4bi","Residential: Stationary",NA,"59.120559447364997","27.26469251728","78.687504115986002","0.25468047302300001","24.522314899025002","24.985587283042999","26.773208082185","1.955894088612","454.73539480170899","11.063173334677","0.31117727419699998","0.54455741130199997","0.55365183251399996","1.831121419577","2.0844698256340002","51.518278849143002","0.47134941852700002","26.168814445334","50.230077398215997","16.260868694889002","19.780399036874002","8.8102196595140008","7.5113895643950004","52.362876955672007","0.14557085226899999","13.529886117552",NA,"140612.96706133723","73288.746728569531","1233058.4925205295","13917.618500000011","NO","NA","NA"
"I_Offroad","1A4bii","Residential: Household and gardening (mobile)",NA,"0.87810843569800001","14.151072880667","1.0537560862999999E-2","4.6314928100000001E-4","2.9244735583E-2","2.9244735583E-2","2.9244735583E-2","1.4560897134E-2","67.716793665804005","5.5712217850000002E-3","1.9838321E-5","8.9260216500000004E-4","2.9994563000000001E-5","1.833630592E-3","4.8974816300000003E-4","2.2458446499999999E-4","2.0312483999999999E-5","3.365784788E-3","0.106304054005","5.9919743109999998E-3","2.9696385650999999E-2","3.0500055033E-2","5.6418763160000001E-3","7.1830291310999994E-2","NA","NA",NA,"4742.8715767119229","NA","NA","IE","NA","NA","NA"
"C_OtherStationaryComb","1A4ci","Agriculture/Forestry/Fishing: Stationary",NA,"5.5250400759240001","0.36856571475799998","0.56957691716799996","1.3184402000000001E-5","0.387880970913","0.39126182230599998","0.39378493639000001","0.195748570141","1.9990226982170001","7.1845161761000004E-2","7.3475983319999999E-3","3.250416299E-3","9.6106242939999996E-3","9.3059038739999999E-3","4.8811365534999998E-2","0.31470592839200001","5.3783794110999997E-2","5.0527687756999999E-2","0.15048932924399999","2.5529896030000001E-3","4.4533634320000001E-3","1.4086120560000001E-3","1.1227976400000001E-3","9.5377627310000018E-3","3.555268615E-3","1.0422347917999999E-2",NA,"15772.107339480925","137.75","7568.7834494217996","261.5368711211151","NO","NA","NA"
"I_Offroad","1A4cii","Agriculture/Forestry/Fishing: Off-road vehicles and other machinery",NA,"49.986122551019001","7.4771713887390003","2.737928927914","8.7100933590000002E-3","4.8288196614069996","4.8288196614069996","4.8288196614069996","3.2055446119650002","30.643201104290998","0.35896752145100003","2.9562572775E-2","1.566360042E-2","3.5965468891000003E-2","3.4374653771999997E-2","0.231558590625","1.633594661759","0.16056588344299999","0.24446543689399999","1.1228226419409999","1.4086845694999999E-2","4.7668832552000003E-2","5.7190353723999998E-2","8.5838660520000006E-3","0.12752989802299999","NA","NA",NA,"48155.759075492846","NA","NA","IE","NA","369.52728127050699","Non-energy use of lubricating oil in engines [TJ (net)]"
"I_Offroad","1A4ciii","Agriculture/Forestry/Fishing: National fishing",NA,"15.578543917393","0.47587710435000002","4.8620512347030003","2.0061518679999999E-3","0.54165660540600002","0.57172958138700003","0.57172958138700003","0.126819007564","0.61419042371800003","2.729804705E-2","2.2497664219999999E-3","5.7748410490000004E-3","2.3615938921000001E-2","2.6352934450999999E-2","0.18555510285499999","0.95582030389399997","2.2741278770000001E-2","0.24073822412699999","3.4362869113000002E-2","4.01230374E-4","2.0061518679999999E-3","2.0061518679999999E-3","2.00615187E-4","4.6141492969999998E-3","1.7510902264999999E-2","2.0583671365E-2",NA,"8551.0798528784435","NO","NA","NO","NO","NA","NA"
"C_OtherStationaryComb","1A5a","Other stationary (including military)",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"IE","IE","IE","IE","IE","NA","NA"
"I_Offroad","1A5b","Other, Mobile (including military, land based and recreational boats)",NA,"22.651349302193999","1.179074868012","5.9048045365709996","2.67264292E-3","0.59042953644399998","0.61576911932","0.61576911932","0.161588676298","6.3201281832190004","7.087935796E-2","9.2426429200000004E-3","8.0836287599999994E-3","1.0723421679999999E-2","1.9933214599999999E-2","0.249975076957","0.29025929199599998","0.12067874319999999","0.32728715039599998","3.474435796E-2","5.3452858399999999E-4","2.67264292E-3","2.67264292E-3","2.6726429199999999E-4","6.1470787160000009E-3","2.138114336E-2","1.0156043096E-2",NA,"40291.746612137198","NA","NA","IE","NA","NA","NA"
"D_Fugitive","1B1a","Fugitive emission from solid fuels: Coal mining and handling",NA,"NA","55.581665000000001","NA","NA","0.19297960007199999","1.4191611449999999","2.995886540266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","35.054384999999996","Coal produced [Mt]"
"D_Fugitive","1B1b","Fugitive emission from solid fuels: Solid fuel transformation",NA,"0.24270928","0.42893821134400001","8.0533145788820004","0.12424","0.83839677822400005","0.98200962790299995","1.024795722551","0.410530469181","14.994300682884999","3.0995599999999999","3.9326E-2","2.9895999999999999E-2","4.7821000000000002E-2","1.81399","0.28988599999999998","1.1213900000000001","NA","3.0216400000000001","0.78915195339800004","8.7365391037000001E-2","0.104079965498","5.2032588291E-2","3.6427323322999999E-2","0.27990526814899996","NA","7.6278360000000003",NA,"NA","1016.6400000000002","NA","NA","NA","220659.63288208999","Coal used for transformation [TJ (net)]"
"D_Fugitive","1B1c","Other fugitive emissions from solid fuels",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"D_Fugitive","1B2ai","Fugitive emissions oil: Exploration, production, transport",NA,"8.8804550999999995E-2","147.250582463136","0.34530721574399997","NA","NA","NA","NA","NA","0.43202214","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","116.67838999999999","Crude Oil produced [Mt]"
"D_Fugitive","1B2aiv","Fugitive emissions oil: Refining and storage",NA,"NA","36.871000000000002","IE","5.7700000000000001E-2","NA","NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","83.438419999999994","Crude Oil Refined [Mt]"
"D_Fugitive","1B2av","Distribution of oil products",NA,"NA","62.538316603909003","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","21.654820000000001","Oil Consumed [Mt]"
"D_Fugitive","1B2b","Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",NA,"0.61828618471999996","57.555151445690001","0.20954491930399999","NA","NA","NA","NA","NA","7.5856198020000001E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","417.74290821150663","Gas leaked [Mm3]"
"D_Fugitive","1B2c","Venting and flaring (oil, gas, combined oil and gas)",NA,"3.4940645387","26.668209745794002","2.5039701221350001","NA","1.2078650434360001","1.2078650434360001","1.2078650434360001","0.289887610425","13.752299859251","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1978.0849981285276","Fuel flared [kt]"
"D_Fugitive","1B2d","Other fugitive emissions from energy production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.3004999999999999E-2","4.335E-2","5.0999999990000003E-2","3.9015000000000002E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
