"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.3004999999999999E-2","4.335E-2","5.0999999990000003E-2","3.9015000000000002E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.16206792631200001","NA","0.35176580807000002","0.24996019129200001","0.28898539459700001","0.32428361519900001","3.0101607210000002E-3","NA","0.174680360162","3.9359720930000003E-3","3.3113488370000001E-3","4.0043432185999997E-2","0.150501599835","2.359954186E-2","1.9272744583E-2","1.3856188617859999","0.25377850388700002","7.6899007719999999E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","0.94810499999999998","9.4810499999999998","19.341342000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","184.42597500000002","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","2.8957743940710001","28.957743940713002","96.147948277417996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","30467671.671933189","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","0.89711442473799996","5.5179999999999998","NA","1.2054186760229999","1.9179719157890001","2.2564375475360001","7.3527456499999997E-4","1.911568482784","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.8084224983999999E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","47.342149893147003","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.115","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","7.9339700019999994E-3","9.5590000020000006E-3","1.0169148936000001E-2","1.4281145999999999E-4","12.724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1738.3027538461499","NO","NA","NA","NA","240","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","0.497","5.9245399999999998E-3","7.1380000000000002E-3","7.5936170200000003E-3","NO","2.177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","3.1195859999999999E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.73871909000000002","12.285328647157","1.4214055851759999","1.113538033193","0.10007724262999999","0.152030128417","0.17577141319100001","7.8349036700000002E-4","4.3876573883500001","4.7274779999999996","1.562378256E-2","0.120740082","3.5995557889999998E-3","0.115401854","0.46511390000000002","0.118467274","0.16576450000000001","0.58985262699999996","2.0226625000000002E-2","7.8777362909999999E-3","NA","1.2195303749999999E-3","NA","9.0972666659999996E-3","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"0.70687138896000001","0.95836587392000006","0.97923184443099998","NA","2.3573627511750002","4.4020470849639999","7.9265980423029996","1.0767205052E-2","73.453552521372004","20.17710073464","0.42474296864","0.35579002339999999","3.016326990799","3.2659750080190002","3.8795321548769999","3.123332517823","0.84460497055600003","72.863574968376","24.44401827075","7.6852779789E-2","5.9415710493999997E-2","2.9706717168999999E-2","2.9706652136E-2","0.195681859588","0.18427199999999999","92.641625000000005",NA,"4.3633600000000002E-3","106403.57104","NA","NA","NA","7703.0000000000009","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"2.2911699999999999E-3","NA","0.69197502","NA","0.14249648964200001","0.19764135317600001","0.242690264548","3.277419262E-3","2.233046184984","0.39266399509700001","4.4980479301999998E-2","1.0342798069E-2","2.4055310896999998E-2","0.30632943629300002","0.36740275603200001","0.56277934473500002","NA","1.495285122711","0.61729897991799998","4.7586878000000004E-3","NA","NA","2.3793439000000002E-3","7.1380317000000002E-3","NA","NA",NA,"NA","NA","NA","NA","NA","654.21387800000002","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.1169E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.82733333333333303","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.22421626867300001","NA","2.8377848529999999E-3","5.6755697059999999E-3","7.0462591119999996E-3","NE","0.318537252853","0.98635672483699999","1.4127049357E-2","2.9349710022999999E-2","1.7355042054999999E-2","NA","0.103986354007","NA","3.8851675682999999E-2","0.24697057517500001","0.10838257452","NA","NA","NA","NA","NA","NA","1.0528E-3",NA,"NA","NA","NA","NA","NA","329","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","9.5313076900000002E-4","1.246401775E-3","1.5396727810000001E-3","NA","NA","NA","6.9799062200000001E-4","NA","NA","NA","NA","NA","NA","2.2815737758129999","8.3640266004E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","185.91499999999999","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","3.61843893E-3","4.7611038560000001E-3","6.0942129350000001E-3","3.618439E-6","0.14591178406800001","0.14284169006799999","1.6000000000000001E-3","9.9366246500000007E-4","8.9999999999999998E-4","NA","2.874697708E-2","1.9068540293000001E-2","NA","0.09","1.4254495900999999E-2","NA","NA","NA","NA","NA","NA","5.2501149999999999E-4",NA,"NA","NA","NA","NA","NA","141.89499999999998","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.3200000000000006E-2","NA","NA","0.61011899999999997","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","45.193999999999996","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","2.7000000000000001E-3","0.34080485028000002","0.36270572517900002","0.39424535355099999","NE","0.75132200000000005","3.9313707535129998","8.8591744363999997E-2","0.24730585328499999","0.13440102978499999","1.9461931225410001","1.1193975555460001","0.69371682875200003","0.26476136297300001","6.9632506763970001","0.824409551076","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","544.88855210807696","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","177.08518831605201","NA","1.2079409500539999","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","179.65801300244874","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","1.6723901680540001","NA","NA","0.20412520000000001","0.70387999999999995","0.74880851047399999","1.1635136399999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.123179","7.3346041129999998E-3","NA","1.2195303749999999E-3","NA","8.5541344879999995E-3","NA","NA",NA,"NA","NA","NA","NA","NA","17597","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","81.490941621234001","NA","NA","0.28315417260300002","0.69012805297199997","0.73417877959599998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","11.974763752401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","26.977111492381731","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.66570177033199995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.66570177033194533","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","15.912625837766999","NA","NA","5.5577882460999997E-2","0.158793949889","0.168929733887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","235.18229784333562","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","8.2278469708490007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","33.958238180297997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","62.197633364443504","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"6.8879196559000003E-2","0.177800949278","0.841204565766","0.15245329328599999","1.5422043750809999","2.0505850603610001","2.1555882402350002","4.4633915990000004E-3","2.099898011963","8.3187841957760007","1.8308962615090001","6.0395371200000004E-4","1.4092253270000001E-2","6.973047106019","280.75874042830901","11.724311613046","1.609750285479","162.48172352655499","3.6735733319999998E-3","4.0776663990000003E-3","1.6531079989999999E-3","1.6531079989999999E-3","1.6531079989999999E-3","9.0369903960000001E-3","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.1532","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.1532","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","103.96215624607299","NA","0.56867800000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8150.7352543009856","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.39638376068800002","1.3212792022940001","1.5544461200349999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","0.904655168392","NA","NA","0.83954117108299997","1.049426463853","1.1164111315130001","NA","NA","5.0098877540929996","3.8983907642999999E-2","1.8239164887999999E-2","0.235283050258","0.74072488081900001","0.48581128142300001","0.29444263158400003","NA","1.2934435675680001","NA","1.2577428344E-2","6.3486066880000004E-3","6.3486066880000004E-3","6.3486066880000004E-3","3.1623248408000001E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.2556933048000001E-2","NA","NA","NA","NA","NA","NA","270.14291075790101",NA,"NA","NA","NA","NA","NA","35.444844694994003","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.19826111310799999","27.031369791397001","NA","33.836735349024003","0.62933597995500001","0.96702845700499995","2.1182528105810001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1909.5923659493201","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.966758845782","29.659709499811001","NA","36.335473050982003","0.76610474974800002","1.1517113608930001","2.5142429685050001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7976.66311926853","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.8139005887000001E-2","2.2164095305729998","NA","2.1104914621300002","2.6667743577000001E-2","8.0003230731000005E-2","0.18667420504000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34649.124512466398","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.17205672899900001","2.0761868544830002","NA","10.742215028863001","2.5860492871999999E-2","0.57563357693600004","3.8427228299110001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4865.5929418848491","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.3343365600000002E-4","8.4290642230000004E-3","NA","1.2552296991E-2","1.7032930100000001E-4","5.1098790400000004E-4","1.1923051100000001E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","103.61699175438001","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.6768772792E-2","0.46813639180099997","NA","0.57896314252100001","9.3567062579999992E-3","1.4703395548000001E-2","3.2080135741999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","268.068899923076","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.3472679162000002E-2","1.5936684243020001","NA","3.7066346194989999","8.7551671272999995E-2","1.1673556169720001","5.5449391806169999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","29183.890426866801","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"5.2865749299000002E-2","10.377237297964999","NA","2.3289761052719999","0.22127767599000001","2.2127767599029999","4.4255535198049998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","110638.838026033","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.2863564115E-2","0.65510107722099997","NA","2.055082934189","8.4756279926999994E-2","0.46615953959599998","0.46615953959599998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4237.8139969971198","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.4095426680000001E-2","0.93687092989200005","NA","3.0791843065350002","0.25242985266399998","2.324505983686","5.5665987098740004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","28546.152482536752","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.5557553610000001E-3","1.9827618460000001E-3","NA","4.0234808807999997E-2","1.0813641980000001E-3","1.6992865959999999E-3","3.7075343919999999E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","30.980999387289597","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"12.547717739271","NA","NA","48.089428253782003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1061.8175680064699","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.2086434089139999","38.132988456283002","NA","56.709872788086997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","222410.33476306748","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.884960615206","NA","NA","4.3076448393259996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.6922905952000006E-2",NA,"NO","NO","NO","NO","NO","1473.6188879720205","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"0.93777991216199996","NA","NA","15.341986960393999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","95.298792372415406","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"2.8842120309669999","1.2382447995320001","NA","19.149635100554999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","222410.33476306748","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.4462634577040001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.71680731120399999","6.6886311126880003","6.6886311126880003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","11.925961644689989","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.3229018982409997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.884591622795988","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11.631230798005999","NA",NA,"NA","NA","NA","NA","NA","1453.90384975078","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","2.008362824147","NA","0.29295178941299999","1.7261505319999999E-3","1.1455362621E-2","1.4500459017000001E-2","NA","NA","NA","NA","0.34852678020700001","NA","NA","NA","NA","NA","NA","0.64825753996799995","NA","NA","NA","NA","NA","NA","0.50453847635100002",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","5.0480283032509998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","0.94056134922000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.21362848984800001","9.5091416549999992E-3","2.1736531571999999E-2","1.2896609550000001E-3","2.643755395E-3","4.6265719449999996E-3","6.6093884950000001E-3","9.2531439000000007E-5","5.6890208370000001E-2","0.115927760358","2.7208423239999998E-3","2.2470177538999998E-2","3.1688924699999998E-3","4.4214180845999998E-2","5.7551073518999997E-2","3.0337335597000002E-2","NA","3.53029E-6","1.8337458468850001","2.4637567999999998E-5","1.0676279299999999E-4","1.0676279299999999E-4","NA","2.3816315399999998E-4","8.2125224999999996E-2","8.6089891033999999E-2",NA,"NA","NA","NA","NA","NA","164.25045","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.16833527916499999","6.5463719675000004E-2","0.10287155949","NA","9.0313213200000006E-3","1.5804812322000001E-2","2.2578303322999999E-2","3.1609624600000002E-4","0.14027939930399999","8.4460543459999992E-3","4.4017097250000003E-3","1.4771303923000001E-2","4.3795231509999996E-3","6.3834491021E-2","0.247831015854","0.23463005761200001","NA","0.55599377980800002","0.100412136461","6.5463720000000003E-5","2.9458673899999998E-4","2.9458673899999998E-4","NA","6.5463719799999998E-4","4.6759799768000002E-2","1.9573652183000001E-2",NA,"NA","NA","NA","NA","NA","93.519599535999987","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.241258044448","0.12410831999999999","0.33095552","2.9549599999999999E-2","4.1538294826000001E-2","7.2692015999999998E-2","0.103845737174","1.4538403190000001E-3","2.2900939999999999","2.4779964564000001E-2","9.9607471429999997E-3","6.2698871429999999E-3","9.6742000000000009E-3","0.24821663999999999","0.7091904","0.14183808000000001","NA","1.1701641599999999","2.4312760749999999E-2","NA","NA","NA","NA","NA","0.69441560000000002","0.22162200000000001",NA,"NA","NA","NA","NA","NA","147.74799999999999","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.62292755","2.0059552219999999","0.21676462199999999","NA","0.28139490424000002","0.32589586180000002","0.45990708988899998","9.8488216479999998E-3","3.3641331600000002","1.375656282E-2","2.3042128200000001E-3","0.47850847042299999","6.2346593400000004E-3","6.2117546399999999E-3","5.6941084199999999E-3","7.93876902E-3","9.06109932E-3","7.3350011280000002E-2","0.25000029442600002","6.0468409999999999E-6","3.3028579999999999E-6","2.950125E-6","3.2020769999999998E-6","1.5501900999999997E-5","NA","NA",NA,"NA","NA","NA","NA","NA","458.09399999999999","Incineration of corpses [thousand]"
