"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"J_Waste","5C2","Open burning of waste",NA,"0.31494858418299998","3.9192356416580001","NA","NA","3.774571675082","4.0628444530200003","4.1799552699460003","1.5853201035340001","14.744269271622001","0.185028664589","3.7760951957000001E-2","NA","9","8.6999999999999993","4.8","NA","NA","NA","58.936315306565","0.74493872199900002","0.96166812930900003","1.154439203728","0.36212349832200003","3.2231695533579998","NA","130.69237391165399",NA,"NA","NA","NA","NA","NA","377.60951957013498","Waste burnt [kt]"
"J_Waste","5D1","Domestic wastewater handling",NA,"NA","3.8219992642000003E-2","NA","1.7377990628569999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","60442.613000000005","Population Size (1000 head)"
"J_Waste","5D2","Industrial wastewater handling",NA,"NA","0.32298392783300001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","815.60791410836418","COD wastewater [Gg]"
"J_Waste","5D3","Other wastewater handling",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"J_Waste","5E","Other waste (please specify in the IIR)",NA,"0.32306045234800002","1.5965818492420001","NA","NA","2.6059959011520002","2.8050218416789998","2.885876130632","1.094518278484","11.726255957877999","NA","NA","NA","NA","NA","NA","NA","NA","NA","49.413197646461001","0.33890594093900001","0.40028227732100002","0.14598672910800001","0.26550813185099997","1.1506830792190001","NA","95.074688645482993",NA,"NA","NA","NA","NA","NA","226.84690911615291","Mass burnt in accidental and celebrational fires [kt]"
"M_Other","6A","Other (included in national total for entire territory) (please specify in the IIR)",NA,"0.346993950509","1.524757276006","NA","12.286226015449","2.7294305206E-2","4.2891051038999997E-2","9.3580474994000004E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","690.30657018242232","Domestic/Professional Horses Population Size (1000 head)"
NA,"NATIONAL TOTAL","National total (based on fuel sold)","(a)","1723.1190779527881","1247.5269000481082","781.82871646213493","281.72849854644392","109.1343181033876","189.91295893334976","321.74517227579031","30.128054174711256","3067.9532747678732","214.64693571498395","5.4860348196229989","8.0130212258120004","19.003212226054","63.229803370097002","722.12094860105992","165.86506624126","34.650300711579","633.73967029202288","221.38398383861409","8.1945782293186795","10.011445063493898","5.5035897754820073","4.1087524814545606","27.818365549749146","73.19486938384","1120.958601367985",NA,"3449251.5069566858","1618873.4880597848","3542942.8460317198","182197.85852751113","21055.494277431211","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"1A3bi(fu)","Road transport: Passenger cars (fuel used)","(b)","282.90676941158802","139.788820528798","NE","16.843157756061998","5.9554846581260001","5.9554846581260001","5.9554846581260001","4.336483344246","1291.12024119119","NE","NE","NE","NE","NE","NE","NE","NE","NE","12.258029557713","0.109146023144","0.122489485574","6.8857666075000004E-2","0.13783392507","0.438327099863","NA","2.4324758839999999E-3",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bii(fu)","Road transport: Light duty vehicles (fuel used)","(b)","71.183067538570995","12.674819906093999","NE","0.29814504571700001","4.7689970304080003","4.7689970304080003","4.7689970304080003","3.6977994872990001","86.944632266224005","NE","NE","NE","NE","NE","NE","NE","NE","NE","3.5436060033280001","3.8987769451999998E-2","3.9896160737000003E-2","1.8343866064E-2","4.1695842697000003E-2","0.13892363895000001","NA","6.8816399600000002E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biii(fu)","Road transport: Heavy duty vehicles and buses (fuel used)","(b)","250.512955979699","10.760359848338","NE","0.101947406583","5.6800942417350004","5.6800942417350004","5.6800942417350004","3.644463070654","56.616282633270004","NE","NE","NE","NE","NE","NE","NE","NE","NE","2.1885778960360001","1.9704652098E-2","0.11932261548500001","0.133334812533","3.0005310532E-2","0.302367390648","NA","4.32803691E-4",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3biv(fu)","Road transport: Mopeds & motorcycles (fuel used)","(b)","1.3555057392230001","7.4494245512379997","NE","1.0563657129999999E-2","0.118652414045","0.118652414045","0.118652414045","2.2422489986000001E-2","66.525872013303001","NE","NE","NE","NE","NE","NE","NE","NE","NE","0.174824523249","1.5671248023E-2","2.8730621375000001E-2","9.794530014E-3","3.3627886381999997E-2","8.7824285794000007E-2","NA","3.4927027E-5",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bv(fu)","Road transport: Gasoline evaporation (fuel used)","(b)","NA","43.082513033376003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvi(fu)","Road transport: Automobile tyre and brake wear (fuel used)","(b)","NA","NA","NA","NA","6.643765193718","12.906760793170999","16.360720629976999","1.472269765357","NA","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","3.8113151566000002E-2","3.4164597159999999E-3","5.043345296E-3","NA","4.6572956578000001E-2","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,"1A3bvii(fu)","Road transport: Automobile road abrasion (fuel used)","(b)","NA","NA","NA","NA","2.6369585126900001","4.8832565049819996","9.7665130099630009","0.103525037222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NE","NE","NE","NE","NE","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"ADJUSTMENTS","Sum of approved adjustments (negative value) from Annex VII (CLRTAP)",NA,NA,NA,NA,"-0.46019370138600002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (CLRTAP)","National total for compliance calculations and checks (CLRTAP)","(c)","1724.9444655156276","1239.2029279009612","781.82871646213493","280.47744889911104","109.47671160100504","190.17531481451496","321.94662106408305","30.453256321604997","3004.4696166068989","214.64693571498395","5.4860348196229989","8.0130212258120004","19.003212226054","63.229803370097002","722.12094860105992","165.86506624126","34.650300711579","633.73967029202288","221.430009243542","8.4158455434589996","10.324779316382003","5.7386085672279989","4.3514757952829992","28.830709222351999","73.19486938384","1120.9586091269541",NA,"3449251.5069566858","1618873.4880597848","3542942.8460317198","182197.85852751113","21055.494277431211","NA","NA"
NA,"ADJUSTMENTS AND FLEXIBILITIES","Sum of approved adjustments from Annex VII and other flexibilities (negative value) (NECD)","(d)",NA,NA,NA,"-0.46019370138600002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"COMPLIANCE TOTAL (NECR)","National total for compliance calculations and checks (NECR)","(e)","1695.6957259648075","1123.4185082859292","781.82871646213493","280.47744889911104","109.47671160100504","190.17531481451496","321.94662106408305","30.453256321604997","3004.4696166068989","214.64693571498395","5.4860348196229989","8.0130212258120004","19.003212226054","63.229803370097002","722.12094860105992","165.86506624126","34.650300711579","633.73967029202288","221.430009243542","8.4158455434589996","10.324779316382003","5.7386085672279989","4.3514757952829992","28.830709222351999","73.19486938384","1120.9586091269541",NA,"3449251.5069566858","1618873.4880597848","3542942.8460317198","182197.85852751113","21055.494277431211","NA","NA"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEMO ITEMS - NOT TO BE INCLUDED IN NATIONAL TOTALS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O_AviCruise","1A3ai(ii)","International aviation cruise (civil)",NA,"153.14208167432199","2.1517445793130001","8.3289415409560004","NA","1.648732003621","1.648732003621","1.648732003621","0.247309800543","14.602379513821999","0.72854231827399996","0.101572457817","1.015724578E-3","5.0786228900000002E-4","0.101572457817","0.228537478445","0.35550360235799999","1.4524749509979999","0.101576319315","NA","NA","NA","NA","NA","NA","NA","NA",NA,"446024.25011840445","NA","NA","NA","NA","NA","NA"
"O_AviCruise","1A3aii(ii)","Domestic aviation cruise (civil)",NA,"7.444215724907","0.333545856689","0.45233236845199998","NA","7.7533776161000004E-2","7.7533776161000004E-2","7.7533776161000004E-2","1.1630066424E-2","2.886847668738","0.104670986866","5.5162483959999998E-3","5.5162484000000002E-5","2.7581242000000001E-5","5.5162483959999998E-3","1.2411317537E-2","1.9306869385000001E-2","7.8869668993999997E-2","5.5179378710000001E-3","NA","NA","NA","NA","NA","NA","NA","NA",NA,"24223.001808508547","NA","NA","NA","NA","NA","NA"
"P_IntShipping","1A3di(i)","International maritime navigation",NA,"216.42557354205599","6.8983194363509996","120.41399692861199","2.8059592277999999E-2","17.703668070679001","18.686582299640001","18.686582299640001","2.6758400823490001","8.6112655169720007","0.45856207884700001","4.6817068125E-2","6.5421300986000006E-2","1.312716823323","1.3970488431420001","3.1632707267910001","60.954134353676999","0.48692815709600001","3.3671510733410002","1.0025288784119999","5.6119184560000004E-3","2.8059592277999999E-2","2.8059592277999999E-2","2.8059592280000002E-3","6.4537062239999998E-2","0.33702159330499998","1.10452416572",NA,"116359.87502903451","NA","NA","NA","NA","NA","NA"
"z_Memo","1A5c","Multilateral operations",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"z_Memo","6B","Other not included in national total of the entire territory (please specify in the IIR)",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NA","NA","NA","NA","NA","NA","NA"
"N_Natural","11A","Volcanoes",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"N_Natural","11B","Forest fires",NA,"0.132746666667","0.34933333333299998","NA","0.23536572250000001","0.18521018177699999","0.22636800000000001","0.34984145444300002","1.6668916360000001E-2","3.7728000000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"N_Natural","11C","Other natural emissions (please specify in the IIR)",NA,"0.219222941176","91.636410196078003","NA","8.2490509225980002","6.1496926863130001","20.716460169785002","40.508913563573003","6.1995012692000001E-2","6.2358877124180001","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2.88","1.88","0.92","1.08","6.76","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (a): Sum of NFR categories (rows 14-140). The geographic area of the National Total corresponds to the geographical scope of EMEP, which is identical with the NECD territory, except for Portugal (EMEP domain includes emissions of Madeira and the Azores, but the NECD territory does not cover emissions of Madeira and the Azores). The geographical scope of EMEP means the area within which, co-ordinated by the centres of the EMEP, monitoring is carried out (see EMEP Protocol, Article 1/4).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (b): UNECE reporting guidelines 2014, paragraph 23: The Parties Austria, Belgium, Ireland, Lithuania, Luxembourg, the Netherlands, Switzerland and the United Kingdom of Great Britain and Northern Ireland may choose to use the national emission total calculated on the basis of fuels used in the geographic area of the Party as a basis for compliance with their respective emission ceilings.
If one Party has chosen to report emission on the basis of fuel used for compliance, it shall report those information for all the related NFR categories available in the reporting template (row 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (c): The 'National Total for Compliance (CLRTAP)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments to national totals (row 151) and, if applicable, ii) national totals based on transport fuel used (rows 143-149).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (d): Reporting of adjustments and additional flexibilities according to the NEC Directive, Article 5/2-4. Should only include approved items from Annex VII and should be reported as a negative value.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Note (e): The 'National Total for Compliance (NECD)' includes the ‘National Total (based on fuel sold)’ (row 141) corrected for i) approved adjustments and flexibilities to national totals (row 153) and, if applicable, ii) national totals based on transport fuel used (rows 143-149) as well as iii) the subtraction of sectors 3B + 3D for NOx and NMVOC (only from 2020 onwards and for the year 2005 as a basis for emission reduction commitment calculations), according to the NEC Directive, Article 4/3(d).",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
