"ANNEX 1: National sector emissions: Main pollutants, particulate matter, heavy metals and persistent organic pollutants","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38"
"B_Industry","2A1","Cement production",NA,"NA","NA","NA","NA","1.7340000000000001E-2","5.7799999999999997E-2","6.7999999985999995E-2","5.2019999999999996E-4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A2","Lime production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A3","Glass production",NA,"NA","0.174611810088","NA","0.33534523834899999","0.25936453986300001","0.29980958107099998","0.336540569851","3.1827044630000001E-3","NA","0.17316246535300001","3.5938511630000001E-3","3.6409116279999998E-3","2.7111376372E-2","0.13877717106599999","1.5957648836999998E-2","2.1725287507E-2","1.385886802266","0.25377778299600001","7.7058967060000001E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2A5a","Quarrying and mining of minerals other than coal",NA,"NA","NA","NA","NA","0.95243109000000004","9.5243108999999997","19.429594236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","186.7099805","Material quarried [Mt]"
"B_Industry","2A5b","Construction and demolition",NA,"NA","NA","NA","NA","3.4248104721870001","34.248104721868003","113.779207217557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","34688134.504266612","Area affected by construction activity [m2 · year]"
"B_Industry","2A5c","Storage, handling and transport of mineral products",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2A6","Other mineral products (please specify in the IIR)",NA,"NA","2.1261687111750001","6.6520000000000001","NA","1.3020176165670001","2.0680066913680002","2.4329490481809999","7.9548130899999997E-4","1.866146621605","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.8681188774000001E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NO","NA","NA","NA","46.412002778936667","Amount produced [Mt]"
"B_Industry","2B1","Ammonia production",NA,"IE","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B2","Nitric acid production",NA,"0.127","IE","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B3","Adipic acid production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B5","Carbide production",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2B6","Titanium dioxide production",NA,"NA","NA","NA","NA","9.2213000020000008E-3","1.1110000001999999E-2","1.1819148936E-2","1.659834E-4","15.337548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"1856.5934153846201","NO","NA","NA","NA","240","Titanium dioxide produced [kt]"
"B_Industry","2B7","Soda ash production",NA,"NA","NA","NA","0.39100000000000001","5.0156899999999997E-3","6.0429999999999998E-3","6.4287234029999996E-3","NO","1.843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","3.2401047790399998E-2","NA","NA","NA","C","C"
"B_Industry","2B10a","Chemical industry: Other (please specify in the IIR)",NA,"0.76341985999999995","12.303208512787","1.313312938118","1.361886156295","0.11913657027000001","0.17641043740000001","0.20727260241699999","7.23038722E-4","4.9769715910999999","3.6580029999999999","1.1160762879999999E-2","0.17074008199999999","3.1662399999999999E-3","0.147653654","0.67911460000000001","0.12752867400000001","0.16478880000000001","0.76041950000000003","2.0226625000000002E-2","1.2489957566E-2","NA","1.499234625E-3","NA","1.3989192191E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2B10b","Storage, handling and transport of chemical products (please specify in the IIR)",NA,"IE","1.9","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C1","Iron and steel production",NA,"0.80064069327999998","0.95683539855999999","0.86705091340700002","NA","2.5661612563","4.6740431169500001","8.4056156488179994","1.2426892246E-2","81.829481517413001","18.733261015","0.49424476095999997","0.51225923699999998","2.9394176900979998","3.435881646691","4.9207123747520001","4.7316301823940004","0.823665794349","84.838635209960998","22.803967699099999","7.1630605824999999E-2","5.3041286983000001E-2","2.6519281979000001E-2","2.6519204179E-2","0.177710378966","0.179895","92.632817000000003",NA,"4.6066600000000003E-3","101565.96072","NA","NA","NA","7559.2","Steel Produced [kt]"
"B_Industry","2C2","Ferroalloys production",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"B_Industry","2C3","Aluminium production",NA,"2.3554700000000001E-3","NA","0.65260921999999999","NA","0.121802291539","0.17008602136000001","0.20935998481000001","2.8014527050000001E-3","2.1823243209590002","0.39266399509700001","4.4872389502000003E-2","1.0342798069E-2","2.4055310896999998E-2","0.30632943629300002","0.36740275603200001","0.55197036473500005","NA","1.484476142711","0.296942919079","4.6505979999999997E-3","NA","NA","2.3252989999999999E-3","6.975897E-3","NA","NA",NA,"NA","NA","NA","NA","NA","653.13298000000009","Primary & secondary Al production [kt]"
"B_Industry","2C4","Magnesium production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8.6265000000000005E-3","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.63900000000000001","Magnesium used in alloys and castings [kt]"
"B_Industry","2C5","Lead production",NA,"NA","NA","0.299765182041","NA","2.1534013240000001E-3","4.3068026469999998E-3","5.342851232E-3","NE","0.34591768197200001","1.167574393592","9.3048320949999999E-3","1.4543772605E-2","2.2863245689999999E-2","NA","5.8605686647999998E-2","NA","4.7027110662999999E-2","0.19810793819799999","0.143773991692","NA","NA","NA","NA","NA","NA","1.0399999999999999E-3",NA,"NA","NA","NA","NA","NA","325","Primary & secondary Pb production [kt]"
"B_Industry","2C6","Zinc production",NA,"NA","NA","NA","NA","9.6966103799999998E-4","1.2680182810000001E-3","1.5663755239999999E-3","NA","NA","NA","7.1322203399999998E-4","NA","NA","NA","NA","NA","NA","2.3307071690760002","8.4605063058000002E-2","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","189.97200000000004","Primary Zn production (until 2003), and Zn alloy production (all years) [kt]"
"B_Industry","2C7a","Copper production",NA,"NA","NA","NA","NA","3.61843893E-3","4.7611038560000001E-3","6.0942129350000001E-3","3.618439E-6","0.14591178406800001","0.14284549006799999","3.5165469529999998E-3","9.7361344499999997E-4","8.9999999999999998E-4","NA","0.192","1.9068540293000001E-2","NA","0.09","9.0959352709999997E-3","NA","NA","NA","NA","NA","NA","5.1441840000000002E-4",NA,"NA","NA","NA","NA","NA","139.03199999999998","Secondary Cu & Cu alloy/semis production [kt]"
"B_Industry","2C7b","Nickel production",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.3200000000000006E-2","NA","NA","0.51370199999999999","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","38.052","Nickel produced [kt]"
"B_Industry","2C7c","Other metal production (please specify in the IIR)",NA,"NA","NA","NA","2.7000000000000001E-3","0.24901664025699999","0.26065437222499999","0.28331996987800001","NE","0.37482100000000002","3.5628106064290002","5.8201345510000002E-2","0.19526665250799999","0.11574713482399999","1.4643862241359999","0.72188354688800005","0.64196734436000003","0.190518015795","5.4895185070389996","0.64751135796100001","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","432.63219922682498","Castings produced [kt]"
"B_Industry","2C7d","Storage, handling and transport of metal products 
(please specify in the IIR)",NA,"NA","NA","NA","NA","IE","IE","IE","NA","NA","NE","NE","NE","NE","NE","NE","NE","NE","NE","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3a","Domestic solvent use including fungicides",NA,"NA","176.556607621241","NA","1.208218406019","NA","NA","NA","NA","NA","NA","NA","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","179.12158955129547","Solvents used [kt]"
"B_Industry","2D3b","Road paving with asphalt",NA,"NA","1.6568175715889999","NA","NA","0.20412520000000001","0.70387999999999995","0.74880851047399999","1.1635136399999999E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.123179","9.0168253879999993E-3","NA","1.499234625E-3","NA","1.0516060012999999E-2","NA","NA",NA,"NA","NA","NA","NA","NA","17597","Asphalt produced [kt]"
"B_Industry","2D3c","Asphalt roofing",NA,"NA","NE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"E_Solvents","2D3d","Coating applications",NA,"NA","78.272831804931002","NA","NA","0.28077397349799998","0.68158041535299996","0.72508554808799996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3e","Degreasing",NA,"NA","12.461666404114","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","27.625328628184175","Solvents used [kt]"
"E_Solvents","2D3f","Dry cleaning",NA,"NA","0.66569972417800005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","0.66569972417774126","Solvents used [kt]"
"E_Solvents","2D3g","Chemical products",NA,"NA","16.558412512568999","NA","NA","5.4872972064999997E-2","0.156779920185","0.16678714909699999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NE","NE","NE","NE","NE","NA","NA",NA,"NA","NA","NA","NA","NA","222.37972970337884","Solvent used in coating [kt]"
"E_Solvents","2D3h","Printing",NA,"NA","7.5820368117179999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"E_Solvents","2D3i","Other solvent use (please specify in the IIR)",NA,"NA","33.422249648716999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","60.558064881126334","Solvents used [kt]"
"E_Solvents","2G","Other product use (please specify in the IIR)",NA,"6.6506035460999993E-2","0.171532367312","0.852349909967","0.14707837279800001","1.4988706186380001","1.9995246263140001","2.1029319042550001","4.3060294689999997E-3","2.0273831770389998","8.1926983979560006","1.8469048570340001","5.9477445699999997E-4","1.3878070668E-2","7.0683909164100003","284.64545277143799","11.878516235787","1.6328891586180001","164.730876282466","3.5440571759999999E-3","3.9339034650000002E-3","1.5948257289999999E-3","1.5948257289999999E-3","1.5948257289999999E-3","8.7183806520000004E-3","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2H1","Pulp and paper industry",NA,"NO","1.1339999999999999","NO","NA","NO","NO","NO","NO","NO","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1.1339999999999999","Pulp produced [kt]"
"B_Industry","2H2","Food and beverages industry",NA,"NA","107.19076717264301","NA","0.89189810000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","8370.7691619439411","Bread, Wine, Beer, Spirits production [kt]"
"B_Industry","2H3","Other industrial processes (please specify in the IIR)",NA,"NA","NA","NA","NA","0.39718656758799997","1.3239552252939999","1.5575943823880001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
"B_Industry","2I","Wood processing",NA,"NA","0.78491742493700001","NA","NA","0.83053222339199995","1.03816527924","1.1044311478840001","NA","NA","4.4034000000000004","2.3546000000000001E-2","1.0109999999999999E-2","0.16980000000000001","0.73584000000000005","0.33873999999999999","0.16653000000000001","NA","1.196614057915","NA","1.2677746815E-2","6.3992436310000003E-3","6.3992436310000003E-3","6.3992436310000003E-3","3.1875477707999998E-2","NA","NA",NA,"NA","NA","NA","NA","NA","C","C"
"B_Industry","2J","Production of POPs",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"B_Industry","2K","Consumption of POPs and heavy metals 
(e.g. electrical and scientific equipment)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.0960642004E-2","NA","NA","NA","NA","NA","NA","251.02565274211199",NA,"NA","NA","NA","NA","NA","31.191463331594697","HCH in previously treated wood [t]"
"B_Industry","2L","Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B1a","Manure management - Dairy cattle",NA,"0.20281830367000001","27.551155105707998","NA","34.791676307665","0.62658057848600002","0.96279454742899995","2.108978532464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1901.05157486397","Population Size (1000 head)"
"K_AgriLivestock","3B1b","Manure management - Non-dairy cattle",NA,"0.942923871069","29.083322754139001","NA","35.644992863953","0.760201944681","1.142631999832","2.4946196976669999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","7937.0572215925504","Population Size (1000 head)"
"K_AgriLivestock","3B2","Manure management - Sheep",NA,"1.8872019306E-2","2.312403622003","NA","2.1947259433489998","2.7293516327999999E-2","8.1880548984000004E-2","0.19105461429500001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","35557.158420144158","Population Size (1000 head)"
"K_AgriLivestock","3B3","Manure management - Swine",NA,"0.173042145895","2.1226727573790001","NA","10.873917289214001","2.6212606643E-2","0.58393277208299998","3.896184533744","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4968.8199312191273","Population Size (1000 head)"
"K_AgriLivestock","3B4a","Manure management - Buffalo",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NO","NO","NO","NO","NO","NO","NO"
"K_AgriLivestock","3B4d","Manure management - Goats",NA,"5.4070279199999998E-4","8.5439276390000003E-3","NA","1.2723347972999999E-2","1.7265039000000001E-4","5.1795116999999997E-4","1.208552731E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","105.028987354713","Population Size (1000 head)"
"K_AgriLivestock","3B4e","Manure management - Horses",NA,"2.580913935E-2","0.45135417542799999","NA","0.558207899176","9.0212777980000006E-3","1.4176293683E-2","3.0930095308000002E-2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","258.45890087081398","Population Size (1000 head)"
"K_AgriLivestock","3B4f","Manure management - Mules and asses",NA,"IE","IE","NA","IE","IE","IE","IE","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"K_AgriLivestock","3B4gi","Manure management - Laying hens",NA,"3.4658437459999997E-2","1.6596800656640001","NA","3.7475187109160002","9.0578586880000006E-2","1.2077144917280001","5.7366438357099998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","30192.862297104199","Population Size (1000 head)"
"K_AgriLivestock","3B4gii","Manure management - Broilers",NA,"5.6192444502999997E-2","11.372301048442999","NA","2.4048249377399999","0.23522368198999999","2.3522368198989998","4.7044736397979996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","117611.841017673","Population Size (1000 head)"
"K_AgriLivestock","3B4giii","Manure management - Turkeys",NA,"1.2633336275E-2","0.646627033076","NA","1.991606870204","8.3239339901999998E-2","0.45781636946299997","0.45781636946299997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","4161.96699597928","Population Size (1000 head)"
"K_AgriLivestock","3B4giv","Manure management - Other poultry",NA,"4.6038134940000003E-2","1.0059688226670001","NA","3.1211929769759998","0.25751406340799998","2.376703082823","5.7886304756650002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","29844.505584182258","Population Size (1000 head)"
"K_AgriLivestock","3B4h","Manure management - Other animals (please specify in the IIR)",NA,"1.565246255E-3","1.9948576959999999E-3","NA","4.0480261484000003E-2","1.0879610660000001E-3","1.709653104E-3","3.730152226E-3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","31.169999147334099","Population Size (1000 head)"
"L_AgriOther","3Da1","Inorganic N-fertilizers (includes also urea application)",NA,"12.602682317334001","NA","NA","46.174047019951999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","1053.4160098597756","fertilzer N applied [kt]"
"L_AgriOther","3Da2a","Animal manure applied to soils",NA,"4.2823459385409999","43.123918881462998","NA","58.677626254392003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","232569.92093013145","Population Size (1000 head)"
"L_AgriOther","3Da2b","Sewage sludge applied to soils",NA,"0.91298903092700001","NA","NA","4.4440762897879997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.9359203284999999E-2",NA,"NO","NO","NO","NO","NO","1520.2912506696784","Dry Mass of sewage sludge applied to soil [kt]"
"L_AgriOther","3Da2c","Other organic fertilisers applied to soils 
(including compost)",NA,"1.0485088629599999","NA","NA","16.491574521084001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NO","NO","NO","NO","NO","106.50301776869627","Quantity of digestate (kt N)"
"L_AgriOther","3Da3","Urine and dung deposited by grazing animals",NA,"2.9057499446650001","1.234120433318","NA","19.427032479851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","232569.92093013145","Population Size (1000 head)"
"L_AgriOther","3Da4","Crop residues applied to soils",NA,"4.8230765226349996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Db","Indirect emissions from managed soils",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3Dc","Farm-level agricultural operations including storage, handling and transport of agricultural products",NA,"NA","NA","NA","NA","0.72587516254499995","6.7647608054750004","6.7647608054750004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","12.021791735970004","Agricultural land [million hectares]"
"L_AgriOther","3Dd","Off-farm storage, handling and transport of bulk agricultural products",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"L_AgriOther","3De","Cultivated crops",NA,"NA","8.3844693295840003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","16.925455890565992","Agricultural land [million hectares]"
"L_AgriOther","3Df","Use of pesticides",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.300820608227999","NA",NA,"NA","NA","NA","NA","NA","1537.6025760284899","Pesticides used [t]"
"L_AgriOther","3F","Field burning of agricultural residues",NA,"NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE","NE",NA,"NO","NO","NO","NO","NO","NE","NE"
"L_AgriOther","3I","Agriculture other (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5A","Biological treatment of waste - Solid waste disposal on land",NA,"NA","2.0341293329950001","NA","0.256226626156","1.7406475979999999E-3","1.1551570424000001E-2","1.4622241045E-2","NA","NA","NA","NA","0.34540764351499997","NA","NA","NA","NA","NA","NA","0.65063261987300003","NA","NA","NA","NA","NA","NA","0.51101150749900004",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B1","Biological treatment of waste - Composting",NA,"NA","NA","NA","5.7925866307360003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5B2","Biological treatment of waste - Anaerobic digestion at biogas facilities",NA,"NA","NA","NA","1.0534042992549999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NE","NE"
"J_Waste","5C1a","Municipal waste incineration",NA,"NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO",NA,"NA","NA","NA","NA","NA","NO","NO"
"J_Waste","5C1bi","Industrial waste incineration",NA,"IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","IE","NA","IE","IE","NA","NA","NA","NA","NA","IE","NA",NA,"NA","NA","NA","NA","NA","IE","IE"
"J_Waste","5C1bii","Hazardous waste incineration",NA,"0.24638112582400001","9.4796404190000006E-3","2.1799222709000001E-2","1.307324464E-3","2.6627032510000001E-3","4.6597306930000002E-3","6.6567581350000004E-3","9.3194614000000002E-5","5.8796487926999999E-2","0.10784001261700001","4.3966260860000004E-3","5.4916131849999999E-3","3.2643319259999999E-3","3.4104836102999997E-2","3.4805658996000001E-2","3.1104824313999999E-2","NA","3.2839980000000002E-6","1.83211485833","2.2918718000000001E-5","9.9314442999999997E-5","9.9314442999999997E-5","NA","2.21547604E-4","7.6395724999999998E-2","8.0083794483000001E-2",NA,"NA","NA","NA","NA","NA","152.79145","Waste incinerated [kt]"
"J_Waste","5C1biii","Clinical waste incineration",NA,"0.167026791456","6.4954863343999997E-2","0.102071928112","NA","8.9611199159999998E-3","1.5681959863999999E-2","2.2402799813000002E-2","3.1363919700000002E-4","0.13918899288","1.4966411117000001E-2","5.8756633460000001E-3","1.166793639E-2","4.4222167149999998E-3","6.3338298855000003E-2","9.5658376062999997E-2","7.3392443979999999E-2","NA","0.55718079881899996","9.0623102967000005E-2","6.4954862999999996E-5","2.9229688499999998E-4","2.9229688499999998E-4","NA","6.4954863299999997E-4","4.6396330960000003E-2","1.942150414E-2",NA,"NA","NA","NA","NA","NA","92.79266192","Waste incinerated [kt]"
"J_Waste","5C1biv","Sewage sludge incineration",NA,"0.21677267492300001","0.11151252","0.29736671999999997","2.6550600000000001E-2","3.7322557685999999E-2","6.5314475999999996E-2","9.3306394313999994E-2","1.3062895190000001E-3","2.0576715000000001","2.5271440052000001E-2","1.2031927216E-2","6.5547998360000002E-3","1.0101319786E-2","0.22302504000000001","0.63721439999999996","0.12744288000000001","NA","1.0514037599999999","2.1845249532E-2","NA","NA","NA","NA","NA","0.62393909999999997","0.19912949999999999",NA,"NA","NA","NA","NA","NA","132.75300000000001","Waste incinerated [kt]"
"J_Waste","5C1bv","Cremation",NA,"0.63029645000000001","2.0060713379999999","0.217773938","NA","0.28170484464000001","0.32620580220000001","0.46025150780899998","9.8596695620000001E-3","3.3653836400000001","1.4024790779999999E-2","2.3491407799999999E-3","0.448315510498","6.3562238600000003E-3","6.3328725600000002E-3","5.8051331799999998E-3","8.0935605800000008E-3","9.2377742799999996E-3","7.4780203119999999E-2","0.25000027646099998","6.1647429999999997E-6","3.3672569999999998E-6","3.007647E-6","3.2645120000000002E-6","1.5804159000000001E-5","NA","NA",NA,"NA","NA","NA","NA","NA","467.02600000000001","Incineration of corpses [thousand]"
"J_Waste","5C1bvi","Other waste incineration (please specify in the IIR)",NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA,"NA","NA","NA","NA","NA","NA","NA"
